2023-03-04 00:42:00,22364.30,22377.20,22364.30,22376.10,619.977,13869647.89430,516.085,11545235.69220,2925
2023-03-04 00:43:00,22376.20,22379.00,22372.00,22377.10,179.237,4010755.48500,126.372,2827843.43070,1355
2023-03-04 00:44:00,22377.10,22379.20,22362.60,22367.60,319.303,7143353.51140,124.241,2779395.23210,1779
2023-03-04 00:45:00,22367.70,22367.70,22358.90,22365.00,273.040,6105909.01730,109.977,2459354.45170,1666
2023-03-04 00:46:00,22364.90,22365.00,22358.40,22361.00,61.288,1370450.14330,25.436,568754.83080,664
2023-03-04 00:47:00,22361.10,22363.90,22359.80,22363.80,48.412,1082555.75270,27.170,607548.91790,502
2023-03-04 00:48:00,22363.80,22363.90,22355.00,22355.00,84.201,1882602.54430,12.351,276163.55670,831
2023-03-04 00:49:00,22355.00,22363.50,22355.00,22360.40,104.825,2343755.02770,78.148,1747255.63920,809
2023-03-04 00:50:00,22360.40,22360.80,22360.40,22360.80,36.681,820208.24410,21.528,481378.39030,398
2023-03-04 00:51:00,22360.70,22361.00,22359.50,22361.00,56.464,1262579.29150,22.645,506358.50640,525
2023-03-04 00:52:00,22361.00,22361.00,22352.80,22359.80,81.151,1814203.59120,23.652,528761.15200,878
2023-03-04 00:53:00,22359.70,22361.00,22359.70,22360.90,26.639,595656.95970,18.472,413041.60940,368
2023-03-04 00:54:00,22361.00,22366.50,22361.00,22365.80,91.373,2043557.21710,68.375,1529191.76620,775
2023-03-04 00:55:00,22365.80,22365.80,22361.30,22361.40,69.333,1550540.05860,23.645,528803.93920,678
2023-03-04 00:56:00,22361.40,22365.60,22359.90,22360.20,77.790,1739589.84250,18.977,424368.74170,657
2023-03-04 00:57:00,22360.30,22365.50,22360.20,22365.50,38.755,866647.38540,24.829,555234.81890,394
2023-03-04 00:58:00,22365.50,22365.50,22360.80,22360.90,50.136,1121238.28980,19.531,436783.47810,491
2023-03-04 00:59:00,22360.80,22360.80,22356.50,22356.50,66.748,1492369.16980,8.659,193599.80040,659
2023-03-04 01:00:00,22356.50,22367.10,22356.50,22367.10,179.636,4017068.89750,147.557,3299655.30500,1133
2023-03-04 01:01:00,22367.00,22367.20,22362.10,22365.70,165.374,3698755.93510,79.253,1772599.10650,980
2023-03-04 01:02:00,22365.70,22365.80,22357.40,22361.60,85.172,1904554.97730,23.417,523606.99630,785
2023-03-04 01:03:00,22361.60,22361.70,22356.30,22356.30,70.740,1581716.52170,10.603,237068.82000,552
2023-03-04 01:04:00,22356.30,22361.20,22355.60,22355.60,83.740,1872291.46490,47.320,1057998.99090,711
2023-03-04 01:05:00,22355.60,22378.90,22355.60,22374.50,267.982,5995081.69020,167.493,3746881.70140,1717
2023-03-04 01:06:00,22374.40,22378.90,22374.40,22374.50,137.541,3077735.83030,68.568,1534340.38780,1028
2023-03-04 01:07:00,22374.50,22375.20,22370.20,22372.40,102.842,2300841.28860,37.519,839388.15540,774
2023-03-04 01:08:00,22372.40,22376.20,22366.30,22369.40,115.780,2590054.07560,50.771,1135763.46490,905
2023-03-04 01:09:00,22369.40,22369.40,22362.00,22362.00,78.409,1753675.40070,12.772,285654.60610,778
2023-03-04 01:10:00,22362.10,22370.50,22362.00,22366.90,105.371,2356691.95350,38.730,866203.78490,1014
2023-03-04 01:11:00,22367.00,22367.00,22355.90,22365.50,135.033,3019455.83360,25.629,573033.86970,1083
2023-03-04 01:12:00,22365.50,22365.50,22359.40,22360.00,84.741,1895015.67210,26.677,596533.78320,711
2023-03-04 01:13:00,22360.00,22368.70,22360.00,22366.20,63.757,1425971.22380,39.638,886493.44920,617
2023-03-04 01:14:00,22366.20,22366.20,22364.10,22364.20,45.553,1018803.31340,11.147,249307.64220,393
2023-03-04 01:15:00,22364.10,22370.30,22364.10,22369.10,122.755,2745768.13010,63.814,1427311.62420,725
2023-03-04 01:16:00,22369.10,22369.10,22351.20,22353.40,167.831,3752309.18390,41.054,917795.95020,1222
2023-03-04 01:17:00,22353.30,22357.30,22350.70,22354.10,179.123,4004139.88120,74.840,1672934.58180,905
2023-03-04 01:18:00,22354.10,22364.60,22354.10,22364.60,104.781,2342941.57080,68.746,1537218.76330,706
2023-03-04 01:19:00,22364.60,22365.00,22364.50,22364.60,52.604,1176476.68070,24.513,548227.24370,377
2023-03-04 01:20:00,22364.70,22375.00,22364.60,22369.20,185.832,4157260.72350,106.957,2392585.55660,1150
2023-03-04 01:21:00,22369.20,22376.30,22369.10,22369.70,82.426,1844080.49910,40.034,895670.47800,818
2023-03-04 01:22:00,22369.60,22370.50,22369.60,22370.50,25.022,559736.24960,15.429,345143.51840,286
2023-03-04 01:23:00,22370.50,22372.30,22370.40,22372.30,46.355,1037044.79970,25.266,565245.77520,357
2023-03-04 01:24:00,22372.30,22376.10,22364.60,22369.00,220.857,4940747.13200,153.665,3437563.43790,1396
2023-03-04 01:25:00,22369.00,22369.00,22358.40,22362.30,87.176,1949542.17970,28.838,644857.89440,894
2023-03-04 01:26:00,22362.30,22362.40,22356.00,22356.20,109.311,2444235.60110,12.370,276570.05440,662
2023-03-04 01:27:00,22356.10,22361.00,22356.10,22358.90,58.753,1313595.04350,24.512,548030.13280,516
2023-03-04 01:28:00,22358.90,22359.00,22348.90,22356.90,303.256,6779095.57730,100.356,2243141.38060,1194
2023-03-04 01:29:00,22357.00,22357.00,22352.50,22352.50,52.993,1184692.18750,2.593,57968.11900,489
2023-03-04 01:30:00,22352.60,22357.80,22352.50,22357.70,46.487,1039246.22860,25.295,565466.27600,548
2023-03-04 01:31:00,22357.70,22365.20,22354.10,22354.10,205.496,4595208.52250,141.760,3169882.32850,1317
2023-03-04 01:32:00,22354.10,22354.90,22353.00,22353.60,74.999,1676535.04150,20.498,458208.56030,585
2023-03-04 01:33:00,22353.60,22357.00,22352.30,22356.90,149.871,3350276.18580,123.771,2766805.29410,673
2023-03-04 01:34:00,22356.90,22357.00,22346.60,22347.10,125.565,2806444.17160,13.639,304823.46860,890
2023-03-04 01:35:00,22347.20,22347.20,22337.70,22342.80,326.028,7284674.84400,48.329,1079789.46500,1420
2023-03-04 01:36:00,22342.80,22344.80,22332.60,22336.20,358.930,8018455.19410,160.456,3584740.74850,1626
2023-03-04 01:37:00,22336.10,22337.20,22336.00,22337.20,78.773,1759489.00480,23.668,528658.10510,668
2023-03-04 01:38:00,22337.10,22339.50,22337.10,22339.50,71.824,1604453.50930,46.605,1041081.50950,462
2023-03-04 01:39:00,22339.50,22352.50,22339.40,22345.00,163.109,3645168.22250,85.720,1915445.33870,1113
2023-03-04 01:40:00,22345.00,22350.00,22344.90,22350.00,68.796,1537361.11360,49.897,1115026.68570,620
2023-03-04 01:41:00,22350.00,22350.00,22344.50,22348.90,58.039,1297039.63230,23.329,521333.23280,547
2023-03-04 01:42:00,22348.90,22352.40,22348.80,22352.40,65.629,1466794.72110,55.848,1248199.60330,381
2023-03-04 01:43:00,22352.40,22357.30,22351.40,22354.80,152.206,3402429.56620,68.288,1526458.23340,934
2023-03-04 01:44:00,22354.90,22357.30,22354.80,22357.30,59.904,1339197.23350,55.102,1231838.90200,431
2023-03-04 01:45:00,22357.30,22357.30,22352.80,22352.90,77.915,1741791.72750,44.066,985059.20090,622
2023-03-04 01:46:00,22352.90,22353.00,22349.20,22352.00,60.974,1362846.16130,24.582,549426.79410,558
2023-03-04 01:47:00,22351.90,22351.90,22350.00,22351.80,52.078,1164018.65100,19.117,427292.58110,442
2023-03-04 01:48:00,22351.90,22351.90,22345.60,22345.70,68.595,1532897.17250,17.427,389436.28850,681
2023-03-04 01:49:00,22345.70,22345.70,22339.90,22343.60,52.155,1165306.15840,20.841,465628.98940,650
2023-03-04 01:50:00,22343.60,22343.70,22342.30,22342.30,53.150,1187555.00030,13.000,290468.03760,432
2023-03-04 01:51:00,22342.30,22342.40,22342.30,22342.30,32.747,731644.62380,13.257,296193.19680,292
2023-03-04 01:52:00,22342.40,22342.40,22336.10,22338.80,158.438,3539320.74450,23.219,518654.08770,1182
2023-03-04 01:53:00,22338.80,22338.90,22324.40,22335.50,254.124,5675036.11480,55.497,1239350.59170,1544
2023-03-04 01:54:00,22335.50,22342.30,22335.50,22342.30,107.906,2410551.40570,70.400,1572709.27770,775
2023-03-04 01:55:00,22342.20,22344.40,22342.00,22344.20,149.538,3341037.07040,103.065,2302707.04850,796
2023-03-04 01:56:00,22344.20,22344.30,22340.20,22340.30,36.811,822497.04410,18.942,423239.29800,390
2023-03-04 01:57:00,22340.30,22341.50,22326.00,22329.20,214.011,4779078.02390,52.374,1169520.69210,1631
2023-03-04 01:58:00,22329.30,22329.30,22327.50,22327.60,80.295,1792822.53060,36.197,808201.92580,644
2023-03-04 01:59:00,22327.60,22329.80,22327.50,22329.70,62.223,1389365.27310,30.674,684912.89820,670
2023-03-04 02:00:00,22329.80,22329.80,22326.70,22326.70,104.382,2330767.44810,40.585,906239.53150,821
2023-03-04 02:01:00,22326.80,22335.70,22326.70,22335.70,116.593,2603915.28430,96.612,2157690.93020,873
2023-03-04 02:02:00,22335.60,22335.90,22335.60,22335.90,54.473,1216699.94760,41.981,937681.29410,459
2023-03-04 02:03:00,22335.80,22335.90,22332.80,22332.90,60.634,1354280.39390,13.537,302346.45630,502
2023-03-04 02:04:00,22332.90,22332.90,22327.60,22329.60,73.021,1630592.45530,16.426,366792.55120,693
2023-03-04 02:05:00,22329.60,22335.90,22323.30,22335.90,170.831,3814138.44790,49.262,1099979.09870,1159
2023-03-04 02:06:00,22335.80,22338.40,22335.80,22338.40,74.364,1661132.52240,55.581,1241552.94150,492
2023-03-04 02:07:00,22338.30,22339.20,22338.30,22338.40,62.073,1386636.47330,28.420,634867.30890,465
2023-03-04 02:08:00,22338.40,22338.40,22332.20,22332.20,55.430,1238026.30460,19.622,438255.22860,632
2023-03-04 02:09:00,22332.30,22338.00,22332.20,22338.00,48.831,1090681.01080,40.412,902638.61860,565
2023-03-04 02:10:00,22337.90,22345.70,22337.90,22345.60,156.425,3494987.01480,135.005,3016372.06030,1108
2023-03-04 02:11:00,22345.60,22348.20,22342.30,22347.70,97.373,2175897.04190,70.362,1572305.00080,915
2023-03-04 02:12:00,22347.70,22347.80,22347.70,22347.70,26.225,586069.74560,13.131,293448.96180,243
2023-03-04 02:13:00,22347.80,22347.80,22347.70,22347.80,19.835,443267.82080,11.913,266229.34140,304
2023-03-04 02:14:00,22347.80,22347.80,22341.10,22341.10,51.587,1152684.75780,6.098,136251.61170,582
2023-03-04 02:15:00,22341.00,22341.10,22341.00,22341.10,22.185,495635.49330,4.083,91218.71130,303
2023-03-04 02:16:00,22341.10,22341.10,22340.40,22340.50,34.098,761770.99690,19.186,428627.07040,329
2023-03-04 02:17:00,22340.50,22344.90,22340.40,22340.50,63.268,1413548.73450,37.535,838600.13480,615
2023-03-04 02:18:00,22340.40,22340.50,22338.30,22338.40,42.327,945567.66370,11.844,264581.94570,431
2023-03-04 02:19:00,22338.40,22339.00,22336.60,22339.00,67.803,1514552.50970,25.464,568795.73890,562
2023-03-04 02:20:00,22339.00,22341.00,22337.80,22337.80,55.691,1244147.10680,11.969,267379.84510,540
2023-03-04 02:21:00,22337.80,22337.80,22337.70,22337.70,63.225,1412303.48370,23.896,533784.06880,448
2023-03-04 02:22:00,22337.70,22337.80,22336.60,22336.60,25.939,579395.14000,5.420,121065.16920,323
2023-03-04 02:23:00,22336.60,22344.60,22336.60,22344.50,54.406,1215523.61600,45.183,1009444.01610,584
2023-03-04 02:24:00,22344.60,22345.00,22340.70,22340.80,123.148,2751632.72700,36.112,806901.87830,793
2023-03-04 02:25:00,22340.70,22343.30,22340.70,22341.70,52.387,1170451.63960,33.958,758695.04350,435
2023-03-04 02:26:00,22341.70,22341.70,22339.00,22339.00,22.725,507673.75480,4.223,94339.16030,321
2023-03-04 02:27:00,22339.10,22339.10,22336.90,22337.00,59.736,1334392.32340,20.409,455891.91900,408
2023-03-04 02:28:00,22337.00,22337.30,22336.90,22337.30,35.154,785237.65020,24.885,555858.11600,327
2023-03-04 02:29:00,22337.30,22340.40,22332.60,22340.30,102.443,2288172.19380,24.064,537504.00740,924
2023-03-04 02:30:00,22340.40,22341.00,22337.20,22337.30,42.092,940318.94490,15.028,335723.06710,623
2023-03-04 02:31:00,22337.20,22337.30,22336.50,22336.50,14.261,318545.23370,3.510,78401.57660,274
2023-03-04 02:32:00,22336.50,22336.60,22334.20,22334.20,50.956,1138103.71650,24.113,538556.87820,402
2023-03-04 02:33:00,22334.20,22334.30,22334.20,22334.30,10.394,232142.27230,5.975,133447.44250,184
2023-03-04 02:34:00,22334.20,22334.30,22334.20,22334.20,35.410,790856.10290,20.809,464754.44870,274
2023-03-04 02:35:00,22334.20,22334.30,22327.10,22327.20,81.682,1824068.41290,12.824,286371.19070,778
2023-03-04 02:36:00,22327.20,22327.20,22327.10,22327.20,57.835,1291290.41700,25.885,577939.57200,464
2023-03-04 02:37:00,22327.20,22332.10,22327.20,22332.00,43.425,969684.27640,29.248,653108.27310,531
2023-03-04 02:38:00,22332.00,22339.90,22332.00,22339.80,52.167,1165161.62050,47.372,1058055.37780,656
2023-03-04 02:39:00,22339.90,22342.70,22339.80,22342.70,66.867,1493868.92550,55.106,1231126.99330,575
2023-03-04 02:40:00,22342.70,22347.90,22342.60,22344.50,123.722,2764614.38700,88.435,1976106.80180,755
2023-03-04 02:41:00,22344.50,22344.60,22340.60,22340.60,33.193,741627.54260,9.512,212516.51650,392
2023-03-04 02:42:00,22340.60,22340.70,22339.30,22339.30,18.629,416181.68990,5.734,128100.98880,329
2023-03-04 02:43:00,22339.30,22339.40,22337.70,22337.70,31.466,702888.59030,12.330,275428.54510,324
2023-03-04 02:44:00,22337.80,22337.80,22337.30,22337.30,33.938,758092.94870,8.423,188148.72620,267
2023-03-04 02:45:00,22337.30,22337.40,22332.20,22333.20,105.960,2366528.46420,30.956,691369.94930,725
2023-03-04 02:46:00,22333.20,22336.50,22331.90,22331.90,55.866,1247731.95080,12.506,279315.73550,773
2023-03-04 02:47:00,22331.90,22332.00,22329.40,22329.40,68.835,1537151.91990,9.151,204349.15780,458
2023-03-04 02:48:00,22329.50,22331.40,22329.00,22329.20,66.909,1494094.29540,26.048,581648.47740,525
2023-03-04 02:49:00,22329.20,22329.20,22325.40,22327.30,74.771,1669425.69440,20.870,465955.51840,639
2023-03-04 02:50:00,22327.20,22332.10,22327.20,22332.10,69.925,1561496.43190,58.956,1316547.82470,723
2023-03-04 02:51:00,22332.10,22335.70,22332.00,22335.70,36.345,811691.21270,22.356,499288.86100,421
2023-03-04 02:52:00,22335.80,22339.40,22335.80,22339.40,45.114,1007784.47380,22.421,500846.45640,617
2023-03-04 02:53:00,22339.40,22339.40,22333.00,22333.10,27.262,608911.32950,7.595,169635.98350,518
2023-03-04 02:54:00,22333.00,22333.10,22332.30,22332.30,22.335,498802.79770,5.782,129128.22930,270
2023-03-04 02:55:00,22332.40,22332.40,22331.40,22331.40,32.671,729613.33640,5.191,115926.17260,330
2023-03-04 02:56:00,22331.40,22337.20,22331.40,22337.00,155.981,3483640.55840,107.503,2400872.14030,677
2023-03-04 02:57:00,22337.00,22337.00,22334.40,22334.40,30.200,674531.48980,10.995,245575.11020,304
2023-03-04 02:58:00,22334.50,22334.50,22331.00,22331.00,32.091,716656.67670,3.201,71484.01550,302
2023-03-04 02:59:00,22331.10,22331.10,22329.50,22329.50,64.643,1443478.56920,20.190,450838.62900,333
2023-03-04 03:00:00,22329.60,22332.10,22327.50,22331.10,98.106,2190711.84310,39.753,887689.20450,961
2023-03-04 03:01:00,22331.10,22331.10,22325.90,22328.10,143.612,3206460.38440,59.676,1332360.06800,912
2023-03-04 03:02:00,22328.10,22328.20,22325.00,22325.00,54.839,1224386.03000,9.597,214269.59550,401
2023-03-04 03:03:00,22325.00,22327.60,22321.50,22321.60,188.237,4202242.68260,48.736,1087995.94870,1179
2023-03-04 03:04:00,22321.60,22325.70,22321.00,22325.60,94.916,2118772.64540,41.296,921863.05630,770
2023-03-04 03:05:00,22325.60,22328.20,22325.60,22328.10,102.088,2279316.88900,88.143,1967967.91980,848
2023-03-04 03:06:00,22328.20,22328.20,22328.10,22328.10,30.429,679423.03930,12.844,286783.40080,324
2023-03-04 03:07:00,22328.10,22328.20,22325.10,22325.10,36.120,806411.81610,15.344,342558.08410,462
2023-03-04 03:08:00,22325.10,22325.20,22321.80,22321.90,54.850,1224421.01340,16.285,363534.05300,630
2023-03-04 03:09:00,22321.80,22326.50,22321.80,22326.40,97.794,2183169.71520,67.060,1497046.01840,645
2023-03-04 03:10:00,22326.50,22326.50,22323.10,22323.10,71.620,1598863.32180,19.684,439430.79470,653
2023-03-04 03:11:00,22323.10,22323.20,22320.40,22320.40,47.462,1059394.37000,14.558,324948.68020,540
2023-03-04 03:12:00,22320.40,22322.50,22320.40,22322.40,72.963,1628577.42940,26.339,587909.67180,723
2023-03-04 03:13:00,22322.50,22323.10,22312.10,22314.50,233.165,5203801.65550,48.630,1085354.76070,1625
2023-03-04 03:14:00,22314.60,22316.60,22314.50,22316.50,67.360,1503159.46630,44.436,991605.11350,558
2023-03-04 03:15:00,22316.60,22324.90,22316.50,22323.00,171.758,3834031.18100,111.476,2488314.39140,1050
2023-03-04 03:16:00,22323.00,22323.10,22321.00,22321.00,32.130,717223.93590,8.769,195744.52990,411
2023-03-04 03:17:00,22321.00,22332.20,22321.00,22330.00,160.628,3586457.06680,136.994,3058733.98260,1035
2023-03-04 03:18:00,22330.00,22332.30,22329.90,22332.30,76.813,1715247.48230,52.404,1170194.74730,517
2023-03-04 03:19:00,22332.30,22332.50,22329.90,22331.20,74.600,1665935.56030,35.496,792670.40410,550
2023-03-04 03:20:00,22331.30,22334.20,22331.20,22334.10,52.794,1179043.34630,42.772,955214.30800,516
2023-03-04 03:21:00,22334.10,22334.20,22334.10,22334.10,23.022,514177.42750,17.773,396945.73660,241
2023-03-04 03:22:00,22334.10,22334.20,22325.70,22328.80,99.132,2213532.32120,25.582,571169.67760,856
2023-03-04 03:23:00,22328.80,22334.00,22328.80,22333.90,54.036,1206759.51130,44.429,992212.14050,513
2023-03-04 03:24:00,22333.90,22334.00,22333.90,22333.90,25.041,559264.04950,8.596,191983.06400,343
2023-03-04 03:25:00,22333.90,22334.00,22329.70,22329.80,42.245,943443.84070,17.981,401571.74350,553
2023-03-04 03:26:00,22329.70,22329.80,22329.70,22329.80,25.800,576107.71270,14.527,324385.00460,268
2023-03-04 03:27:00,22329.70,22329.80,22327.70,22327.70,32.185,718630.35510,13.040,291154.84000,406
2023-03-04 03:28:00,22327.70,22327.80,22327.70,22327.70,30.854,688900.63070,17.749,396296.12220,387
2023-03-04 03:29:00,22327.80,22327.80,22326.00,22326.00,46.427,1036598.20970,18.845,420762.61430,468
2023-03-04 03:30:00,22326.00,22326.10,22325.00,22325.00,39.912,891076.41130,20.966,468088.82010,644
2023-03-04 03:31:00,22325.00,22327.70,22325.00,22326.40,105.761,2361244.75890,73.771,1646991.45460,769
2023-03-04 03:32:00,22326.30,22326.40,22323.80,22323.80,37.307,832901.23600,12.349,275698.90080,483
2023-03-04 03:33:00,22323.70,22324.40,22323.70,22324.30,32.803,732297.08510,24.754,552608.86640,369
2023-03-04 03:34:00,22324.30,22331.30,22324.30,22331.20,119.424,2666259.95920,57.697,1288242.85320,754
2023-03-04 03:35:00,22331.20,22335.90,22331.20,22335.80,102.810,2296161.63880,93.371,2085340.09080,838
2023-03-04 03:36:00,22335.90,22337.60,22335.80,22337.50,66.480,1484954.40540,52.225,1166537.70850,718
2023-03-04 03:37:00,22337.60,22340.00,22337.50,22340.00,48.471,1082763.05110,35.819,800141.25630,475
2023-03-04 03:38:00,22340.00,22340.00,22333.30,22336.00,126.852,2833379.19900,43.021,960890.84260,774
2023-03-04 03:39:00,22336.10,22336.10,22332.50,22332.60,31.720,708429.11130,11.030,246330.55550,343
2023-03-04 03:40:00,22332.50,22332.60,22332.50,22332.60,27.945,624083.73170,20.192,450939.85920,329
2023-03-04 03:41:00,22332.60,22332.60,22332.50,22332.50,18.966,423558.74980,5.548,123901.26480,250
2023-03-04 03:42:00,22332.50,22336.50,22332.50,22336.50,38.644,863109.59630,27.242,608441.83680,619
2023-03-04 03:43:00,22336.50,22339.90,22335.30,22335.40,61.756,1379526.54430,29.850,666799.81780,564
2023-03-04 03:44:00,22335.40,22335.40,22335.30,22335.30,26.991,602854.13020,20.479,457406.65660,225
2023-03-04 03:45:00,22335.40,22335.40,22335.20,22335.20,41.125,918538.88780,20.415,455975.78590,385
2023-03-04 03:46:00,22335.20,22335.20,22332.20,22332.40,42.008,938208.97960,7.900,176432.22550,413
2023-03-04 03:47:00,22332.40,22332.50,22332.40,22332.50,29.175,651549.47330,17.033,380389.47250,348
2023-03-04 03:48:00,22332.50,22332.50,22332.40,22332.40,22.417,500626.50030,10.895,243312.58750,322
2023-03-04 03:49:00,22332.50,22332.50,22332.10,22332.10,33.130,739872.66920,9.098,203180.65600,334
2023-03-04 03:50:00,22332.10,22339.70,22332.10,22335.90,119.947,2678995.43620,92.778,2072099.88740,631
2023-03-04 03:51:00,22335.90,22336.00,22322.30,22322.30,141.302,3155544.72870,3.066,68468.47070,805
2023-03-04 03:52:00,22322.40,22339.70,22320.00,22339.70,527.926,11788861.63550,439.217,9807692.66690,2304
2023-03-04 03:53:00,22339.70,22339.70,22339.60,22339.60,22.772,508718.98970,16.185,361568.04450,303
2023-03-04 03:54:00,22339.70,22339.70,22330.00,22335.30,62.267,1390704.54530,31.407,701410.73750,786
2023-03-04 03:55:00,22335.30,22336.20,22335.20,22336.10,29.450,657793.42610,17.117,382322.89610,390
2023-03-04 03:56:00,22336.20,22339.90,22336.10,22339.20,57.361,1281350.46570,35.359,789842.65820,549
2023-03-04 03:57:00,22339.20,22341.90,22339.10,22341.80,39.097,873429.37780,32.717,730897.26360,508
2023-03-04 03:58:00,22341.80,22341.90,22341.80,22341.80,40.066,895148.99560,24.368,544427.41920,418
2023-03-04 03:59:00,22341.90,22341.90,22339.40,22339.40,39.408,880386.54630,17.042,380724.54470,489
2023-03-04 04:00:00,22339.40,22339.40,22333.00,22333.10,81.639,1823446.58050,34.885,779166.97500,769
2023-03-04 04:01:00,22333.00,22333.60,22333.00,22333.20,58.518,1306902.09200,38.753,865481.29250,573
2023-03-04 04:02:00,22333.10,22336.20,22333.10,22336.10,50.097,1118918.40390,28.600,638760.91570,488
2023-03-04 04:03:00,22336.10,22336.20,22336.10,22336.20,22.678,506539.04370,9.679,216192.07980,378
2023-03-04 04:04:00,22336.10,22336.20,22336.10,22336.20,16.850,376364.29320,10.082,225193.56840,212
2023-03-04 04:05:00,22336.20,22338.50,22336.10,22337.10,37.575,839325.22590,30.405,679161.75080,518
2023-03-04 04:06:00,22337.10,22337.20,22335.20,22335.20,22.501,502586.42840,5.201,116172.04300,310
2023-03-04 04:07:00,22335.30,22335.30,22332.70,22332.70,40.922,913947.44540,8.686,193986.16840,413
