2023-03-11 01:31:00,20351.80,20388.00,20332.20,20385.30,2716.103,55317055.99340,1572.609,32033551.35730,12650
2023-03-11 01:32:00,20385.40,20460.80,20381.00,20448.00,8475.986,173141113.69480,5721.041,116850667.16780,28748
2023-03-11 01:33:00,20447.90,20465.00,20416.20,20423.40,2711.554,55423147.46940,1151.421,23536066.80040,11883
2023-03-11 01:34:00,20423.00,20435.80,20402.60,20431.20,1181.460,24119979.67340,662.123,13517718.63790,7098
2023-03-11 01:35:00,20431.20,20433.90,20407.70,20422.80,723.888,14782097.61750,328.902,6716259.77650,4840
2023-03-11 01:36:00,20422.80,20488.90,20422.80,20483.30,2357.394,48255753.66520,1732.701,35468190.47390,10910
2023-03-11 01:37:00,20483.30,20499.00,20442.80,20444.30,2116.627,43332873.64180,1001.518,20505471.14120,10505
2023-03-11 01:38:00,20444.20,20484.90,20444.20,20476.10,1081.110,22126003.05480,625.814,12807755.54010,6587
2023-03-11 01:39:00,20476.10,20494.30,20464.10,20474.00,1570.455,32161286.45310,807.685,16540330.22570,6726
2023-03-11 01:40:00,20474.00,20494.90,20449.80,20475.90,2047.667,41907893.94200,903.982,18497434.29030,8936
2023-03-11 01:41:00,20475.80,20640.70,20475.00,20578.50,9622.393,197919352.46388,6679.423,137389865.89038,38869
2023-03-11 01:42:00,20578.60,20610.00,20572.90,20590.00,2919.999,60137197.85840,1470.113,30276760.78970,14407
2023-03-11 01:43:00,20590.00,20674.50,20590.00,20624.50,4800.326,99051274.72102,2864.960,59112543.54242,18038
2023-03-11 01:44:00,20624.60,20641.00,20588.40,20589.80,3041.125,62678423.03610,1547.199,31886492.77810,12460
2023-03-11 01:45:00,20589.70,20597.40,20477.70,20519.00,5280.208,108387224.05830,2425.689,49779677.89910,22560
2023-03-11 01:46:00,20519.00,20533.00,20501.50,20524.80,1501.162,30804653.49570,755.278,15498353.71600,9159
2023-03-11 01:47:00,20524.80,20527.70,20480.80,20504.20,1560.128,31988485.57610,709.172,14540494.63250,8721
2023-03-11 01:48:00,20504.20,20532.60,20500.00,20531.00,1452.529,29799099.34600,692.099,14199136.91080,6834
2023-03-11 01:49:00,20531.00,20556.90,20522.80,20530.50,1529.696,31413763.73860,966.274,19843684.05760,6457
2023-03-11 01:50:00,20530.60,20562.30,20530.50,20544.30,1092.275,22443132.99720,663.842,13639477.45830,6826
2023-03-11 01:51:00,20544.40,20571.30,20544.30,20569.90,802.790,16509337.38010,424.312,8725738.19970,5172
2023-03-11 01:52:00,20569.90,20595.00,20567.40,20580.30,1007.608,20736893.60840,544.617,11207638.55830,5800
2023-03-11 01:53:00,20580.30,20615.00,20578.20,20586.70,1482.203,30535250.34530,680.183,14013594.85230,7356
2023-03-11 01:54:00,20586.70,20606.80,20541.20,20602.50,1294.094,26619702.14440,621.501,12785248.43450,7120
2023-03-11 01:55:00,20602.60,20630.00,20601.00,20621.00,1243.699,25642785.81030,563.256,11613200.27960,7943
2023-03-11 01:56:00,20621.10,20668.70,20594.60,20651.40,2061.385,42550766.86310,1007.024,20788261.87110,11165
2023-03-11 01:57:00,20651.10,20651.10,20580.00,20595.00,1783.076,36739465.34300,731.192,15064813.79740,10935
2023-03-11 01:58:00,20594.90,20607.00,20559.90,20564.00,1030.907,21217791.99870,449.928,9261919.77590,7577
2023-03-11 01:59:00,20564.00,20592.10,20563.90,20571.70,1049.510,21596932.50700,509.652,10487561.17810,6027
2023-03-11 02:00:00,20571.70,20579.20,20550.00,20554.40,1295.507,26640010.68590,553.255,11376744.30540,7368
2023-03-11 02:01:00,20554.40,20563.20,20527.50,20546.60,1925.925,39562702.50820,787.921,16183996.12660,8534
2023-03-11 02:02:00,20546.60,20613.40,20546.40,20610.70,948.669,19522610.91350,668.517,13758869.30700,5288
2023-03-11 02:03:00,20610.80,20610.80,20581.50,20586.40,601.424,12384910.54350,278.874,5742209.54990,4216
2023-03-11 02:04:00,20586.30,20611.70,20586.30,20611.10,731.260,15063301.29180,457.160,9416989.57520,4165
2023-03-11 02:05:00,20611.00,20625.00,20600.30,20624.90,758.503,15635746.05550,437.405,9016897.45190,4780
2023-03-11 02:06:00,20625.00,20629.00,20601.00,20604.40,627.161,12928487.06210,291.370,6006522.18350,3932
2023-03-11 02:07:00,20604.30,20613.90,20588.00,20588.10,617.412,12718518.54140,286.229,5896514.61670,3953
2023-03-11 02:08:00,20588.20,20589.70,20516.00,20533.20,2438.634,50089894.76560,580.712,11927795.87000,8205
2023-03-11 02:09:00,20533.10,20543.80,20513.40,20518.70,1441.412,29581382.02580,707.845,14526582.69360,7521
2023-03-11 02:10:00,20518.70,20549.60,20469.50,20470.60,3159.413,64792088.49350,1000.830,20522627.20350,11907
2023-03-11 02:11:00,20470.70,20490.00,20468.50,20489.90,1184.193,24252085.01370,549.588,11254817.11640,6571
2023-03-11 02:12:00,20490.00,20505.50,20478.00,20483.90,858.934,17599756.30950,486.526,9969265.33840,4829
2023-03-11 02:13:00,20483.90,20499.30,20480.00,20488.40,690.252,14143078.01970,331.360,6789298.13300,4319
2023-03-11 02:14:00,20488.40,20494.50,20443.00,20456.10,1506.196,30821789.66840,509.928,10435690.53520,7342
2023-03-11 02:15:00,20456.10,20490.10,20454.30,20489.40,758.785,15533972.98970,463.724,9493866.16930,4754
2023-03-11 02:16:00,20489.40,20489.70,20463.40,20463.40,500.985,10258503.02500,221.360,4532649.32770,3650
2023-03-11 02:17:00,20463.50,20471.80,20431.20,20431.60,1112.854,22761887.24850,360.555,7376095.51740,5429
2023-03-11 02:18:00,20431.70,20450.00,20430.10,20447.90,790.421,16155233.04840,446.543,9126544.26110,4991
2023-03-11 02:19:00,20447.90,20448.00,20410.10,20415.20,1227.509,25077653.57730,421.909,8620049.79720,6156
2023-03-11 02:20:00,20415.20,20446.50,20405.40,20437.60,1211.290,24741442.44550,638.516,13042302.24930,7264
2023-03-11 02:21:00,20437.60,20459.00,20437.50,20455.90,818.657,16740778.15850,454.394,9291866.52790,4471
2023-03-11 02:22:00,20455.80,20469.50,20435.40,20452.40,724.268,14815607.84040,383.482,7843438.28370,4134
2023-03-11 02:23:00,20452.40,20485.60,20452.40,20476.40,875.596,17925298.35490,592.461,12128318.49300,4909
2023-03-11 02:24:00,20476.40,20491.90,20469.10,20488.00,543.188,11123743.39610,365.903,7493511.00180,3183
2023-03-11 02:25:00,20488.10,20490.00,20468.20,20468.20,400.392,8199161.36800,215.356,4409677.46470,2991
2023-03-11 02:26:00,20468.30,20478.00,20460.00,20477.10,324.743,6646618.20250,146.122,2990813.19560,2068
2023-03-11 02:27:00,20477.20,20477.20,20407.50,20409.90,1552.152,31726161.02290,615.163,12572012.29950,6599
2023-03-11 02:28:00,20409.90,20413.60,20390.10,20401.60,1396.428,28488735.60660,635.119,12957143.40590,6989
2023-03-11 02:29:00,20401.70,20419.80,20398.50,20419.80,590.468,12049402.02410,324.118,6614360.02220,3577
2023-03-11 02:30:00,20419.80,20426.00,20400.00,20402.70,612.584,12502173.39170,279.219,5698653.41980,4743
2023-03-11 02:31:00,20402.60,20414.00,20402.20,20410.70,332.969,6794824.14300,168.456,3437670.40100,2459
2023-03-11 02:32:00,20410.70,20414.20,20390.00,20393.20,512.809,10461664.43630,179.401,3660197.60760,2829
2023-03-11 02:33:00,20393.20,20397.70,20366.00,20369.90,1057.947,21561886.99100,343.215,6993980.86270,5475
2023-03-11 02:34:00,20369.90,20385.60,20365.00,20383.90,666.327,13575583.69980,405.386,8259082.46210,3756
2023-03-11 02:35:00,20383.80,20414.20,20383.80,20407.20,719.835,14685974.19300,486.636,9927164.83190,4005
2023-03-11 02:36:00,20407.20,20427.50,20407.20,20408.90,397.258,8109587.07910,222.006,4531942.35490,3135
2023-03-11 02:37:00,20409.00,20446.00,20408.90,20446.00,723.395,14780432.11350,541.141,11056455.26060,4254
2023-03-11 02:38:00,20446.00,20487.50,20446.00,20462.40,1810.056,37041528.50870,1250.841,25595023.20860,7389
2023-03-11 02:39:00,20462.40,20470.00,20449.80,20449.80,723.170,14795587.69650,320.274,6552422.74730,3901
2023-03-11 02:40:00,20449.80,20459.90,20439.60,20442.70,413.790,8461975.40550,183.311,3748387.11620,3344
2023-03-11 02:41:00,20442.70,20442.80,20400.00,20418.00,651.215,13294837.42300,273.296,5578830.68320,4032
2023-03-11 02:42:00,20418.00,20468.30,20418.00,20436.70,985.442,20143159.05470,565.834,11564443.90420,5316
2023-03-11 02:43:00,20436.70,20457.10,20425.50,20457.00,523.658,10701803.62080,264.762,5410580.72350,3307
2023-03-11 02:44:00,20457.10,20463.90,20432.80,20432.80,460.258,9413580.07500,218.508,4469062.13070,2910
2023-03-11 02:45:00,20432.90,20443.10,20413.60,20423.70,981.403,20049075.00800,523.705,10698287.20710,5592
2023-03-11 02:46:00,20423.80,20460.00,20408.10,20458.60,1052.573,21506527.33460,517.855,10580739.66880,5437
2023-03-11 02:47:00,20458.60,20495.40,20456.10,20493.90,1041.495,21323310.30300,650.580,13319126.48580,5579
2023-03-11 02:48:00,20493.90,20509.20,20492.90,20494.20,1672.701,34293724.97520,910.072,18657785.50700,8074
2023-03-11 02:49:00,20494.20,20501.70,20474.10,20474.30,809.710,16590631.42900,380.833,7802605.67880,4345
2023-03-11 02:50:00,20474.30,20504.10,20474.30,20481.30,546.148,11191088.97630,265.133,5432595.52140,4055
2023-03-11 02:51:00,20481.30,20484.70,20465.30,20476.60,529.131,10832475.41100,279.966,5731273.71290,3703
2023-03-11 02:52:00,20476.60,20498.60,20475.60,20493.60,445.312,9124251.24550,235.049,4815767.48080,2771
2023-03-11 02:53:00,20493.60,20500.00,20477.50,20485.40,810.291,16601512.52470,389.446,7978921.47520,3211
2023-03-11 02:54:00,20484.10,20495.00,20479.60,20479.70,210.208,4306498.29470,116.044,2377361.95970,1705
2023-03-11 02:55:00,20479.70,20485.50,20465.30,20474.60,388.537,7955764.22850,167.514,3429929.66090,3110
2023-03-11 02:56:00,20474.40,20481.10,20458.80,20459.80,329.474,6744350.77410,146.553,2999943.54960,2667
2023-03-11 02:57:00,20459.90,20482.00,20440.00,20477.00,520.660,10654189.83190,244.083,4995119.42930,3752
2023-03-11 02:58:00,20477.00,20488.10,20470.50,20474.40,360.688,7386358.27280,226.518,4638557.21690,2472
2023-03-11 02:59:00,20474.40,20483.90,20474.40,20479.90,224.775,4603504.89520,118.059,2417809.18550,1822
2023-03-11 03:00:00,20479.90,20487.30,20470.50,20487.20,290.054,5940360.24280,134.130,2746988.94590,2696
2023-03-11 03:01:00,20487.20,20487.30,20463.60,20467.40,310.153,6350324.66440,101.339,2075007.04180,2247
2023-03-11 03:02:00,20467.40,20472.40,20443.40,20455.10,716.833,14664124.05810,250.374,5122056.64330,3744
2023-03-11 03:03:00,20455.00,20466.00,20446.00,20450.40,269.851,5520351.65860,126.372,2585209.90280,1955
2023-03-11 03:04:00,20450.50,20463.90,20423.00,20423.00,587.576,12012231.62970,215.074,4397674.83750,3418
2023-03-11 03:05:00,20423.10,20423.10,20388.40,20391.40,1289.048,26299999.22560,551.653,11254688.89500,6566
2023-03-11 03:06:00,20391.30,20401.10,20373.20,20376.10,767.288,15639466.01250,371.544,7573374.64360,5026
2023-03-11 03:07:00,20376.20,20393.70,20361.00,20389.60,1071.238,21829173.72020,582.474,11869174.91550,6624
2023-03-11 03:08:00,20389.70,20400.60,20361.00,20376.70,1135.427,23139701.45720,551.734,11244017.54130,6577
2023-03-11 03:09:00,20376.70,20382.90,20309.50,20329.30,2558.351,52047978.21790,975.920,19854499.63540,12542
2023-03-11 03:10:00,20329.40,20349.00,20321.70,20341.70,1308.274,26604650.48910,792.970,16125603.26960,8060
2023-03-11 03:11:00,20341.60,20359.10,20328.70,20346.60,808.763,16455159.44900,424.238,8631367.47940,5406
2023-03-11 03:12:00,20346.60,20346.70,20320.10,20322.10,1033.503,21011256.55590,351.261,7140993.03540,5297
2023-03-11 03:13:00,20322.00,20338.30,20313.70,20338.20,659.538,13403307.83610,378.631,7695012.28820,3999
2023-03-11 03:14:00,20338.30,20361.10,20336.70,20352.50,847.864,17253122.09500,491.270,9996126.39450,4088
2023-03-11 03:15:00,20352.50,20360.00,20346.90,20358.70,477.504,9718324.97380,294.230,5988492.48660,3065
2023-03-11 03:16:00,20358.70,20369.00,20351.80,20363.80,625.502,12735874.36790,376.634,7668602.50350,3658
2023-03-11 03:17:00,20363.80,20368.40,20331.80,20331.90,645.162,13125923.92200,196.119,3989778.78120,4260
2023-03-11 03:18:00,20331.80,20357.70,20331.80,20357.50,652.763,13279533.39900,474.124,9645330.91920,3257
2023-03-11 03:19:00,20357.50,20364.50,20343.30,20363.20,430.435,8760821.70390,233.955,4761904.45420,3131
2023-03-11 03:20:00,20363.30,20364.40,20345.00,20345.80,299.682,6099807.86520,125.355,2551349.92560,3093
2023-03-11 03:21:00,20345.80,20348.60,20336.80,20336.90,382.520,7782188.89550,187.914,3823184.00400,2616
2023-03-11 03:22:00,20336.90,20336.90,20319.90,20327.40,550.626,11192546.59820,166.641,3387107.99070,3444
2023-03-11 03:23:00,20327.40,20342.50,20320.50,20325.50,432.039,8783474.20270,231.733,4711033.18000,2640
2023-03-11 03:24:00,20325.60,20338.80,20321.00,20338.80,247.286,5027047.05090,163.434,3322506.28950,1894
2023-03-11 03:25:00,20338.80,20338.80,20325.60,20329.20,249.133,5065631.14880,94.320,1917863.08680,2053
2023-03-11 03:26:00,20329.30,20349.00,20327.50,20349.00,222.058,4516214.55880,137.319,2793164.20960,1917
2023-03-11 03:27:00,20349.00,20353.40,20336.00,20353.40,530.565,10794058.16890,327.261,6657980.77840,2965
2023-03-11 03:28:00,20353.40,20360.70,20346.50,20349.10,388.714,7910901.58330,211.080,4295729.96520,2298
2023-03-11 03:29:00,20349.10,20361.30,20340.70,20360.10,388.034,7897759.58710,249.250,5073205.59100,2520
2023-03-11 03:30:00,20360.00,20366.60,20355.30,20355.30,253.262,5156576.50260,124.419,2533262.73420,2245
2023-03-11 03:31:00,20355.40,20359.00,20342.30,20349.30,273.003,5555504.40880,112.064,2280383.97550,2164
2023-03-11 03:32:00,20349.20,20364.90,20349.20,20360.10,303.247,6173338.17590,189.854,3864653.49200,2615
2023-03-11 03:33:00,20360.20,20367.40,20345.60,20353.50,418.529,8520517.84630,169.237,3445199.03370,2200
2023-03-11 03:34:00,20353.40,20366.10,20353.40,20364.80,244.544,4979360.36520,132.228,2692324.47870,1825
2023-03-11 03:35:00,20364.80,20388.90,20364.80,20380.70,852.040,17363198.17820,577.719,11772792.53690,4490
2023-03-11 03:36:00,20380.70,20386.20,20376.60,20385.00,402.351,8201059.84250,206.013,4199146.47710,2732
2023-03-11 03:37:00,20384.90,20403.60,20380.50,20381.50,620.159,12645696.09210,448.194,9139449.84800,3727
2023-03-11 03:38:00,20381.60,20385.30,20380.10,20380.30,109.590,2233674.18270,69.992,1426573.91110,1092
2023-03-11 03:39:00,20380.20,20388.00,20377.40,20385.90,226.872,4623627.96650,131.263,2675049.21030,1473
2023-03-11 03:40:00,20385.90,20392.20,20382.00,20390.50,312.741,6376086.67590,169.453,3454796.69590,2657
2023-03-11 03:41:00,20390.50,20390.60,20376.00,20387.80,499.318,10176393.18430,362.912,7396365.39580,2118
2023-03-11 03:42:00,20387.80,20399.10,20383.30,20399.00,405.212,8263381.31010,165.466,3374002.22640,2438
2023-03-11 03:43:00,20399.00,20423.30,20394.60,20402.00,1083.773,22120454.39330,579.962,11837351.54950,4905
2023-03-11 03:44:00,20402.10,20405.20,20390.00,20395.90,335.035,6833608.18450,143.217,2921096.61020,2036
2023-03-11 03:45:00,20395.90,20399.80,20386.00,20387.00,239.825,4890669.95810,73.457,1497951.66880,1815
2023-03-11 03:46:00,20387.00,20403.70,20382.70,20403.60,319.728,6519525.42380,249.930,5096375.26360,2527
2023-03-11 03:47:00,20403.70,20421.20,20403.60,20418.60,657.009,13413357.74730,500.526,10218425.80010,3343
2023-03-11 03:48:00,20418.60,20440.80,20418.50,20430.20,939.494,19195417.87400,652.383,13329190.16040,5559
2023-03-11 03:49:00,20430.20,20431.50,20420.40,20421.40,362.518,7405348.28670,112.271,2293321.21840,2194
2023-03-11 03:50:00,20421.30,20432.00,20418.80,20420.40,254.443,5196888.91150,135.492,2767388.09490,2733
2023-03-11 03:51:00,20420.50,20430.00,20420.40,20422.00,198.058,4045481.50210,136.811,2794438.20570,1659
2023-03-11 03:52:00,20422.00,20426.80,20421.90,20422.00,162.043,3309560.32180,96.319,1967207.44090,1479
2023-03-11 03:53:00,20422.00,20423.00,20410.60,20410.80,314.873,6428275.64540,113.933,2326013.91770,2160
2023-03-11 03:54:00,20410.80,20414.90,20402.80,20407.40,314.518,6418632.93150,122.295,2495709.11250,2199
2023-03-11 03:55:00,20407.50,20414.70,20400.10,20405.20,199.756,4076335.45970,100.685,2054648.82420,1934
2023-03-11 03:56:00,20405.10,20407.80,20399.70,20407.70,212.465,4334798.57010,101.087,2062447.23400,1731
2023-03-11 03:57:00,20407.80,20418.00,20407.80,20412.30,195.190,3984743.01970,116.011,2368238.93430,1342
2023-03-11 03:58:00,20412.30,20413.00,20404.80,20405.80,260.168,5309683.34300,147.543,3011049.24270,1687
2023-03-11 03:59:00,20405.70,20407.00,20381.20,20381.20,533.211,10873370.03870,112.150,2286991.17830,3128
