2023-03-09 00:30:00,21746.30,21746.30,21730.00,21738.00,295.251,6418182.02190,77.153,1677068.35040,2151
2023-03-09 00:31:00,21738.00,21739.70,21726.50,21732.70,224.359,4876014.18990,96.460,2096434.29460,1781
2023-03-09 00:32:00,21732.60,21739.50,21731.30,21737.30,167.126,3632624.97340,89.602,1947485.77730,1625
2023-03-09 00:33:00,21737.30,21746.40,21730.70,21730.80,219.635,4774653.16450,119.897,2606510.32690,1738
2023-03-09 00:34:00,21730.80,21733.70,21714.10,21729.20,374.255,8129804.59200,126.524,2748647.54290,2594
2023-03-09 00:35:00,21729.10,21729.20,21711.40,21714.50,248.048,5387333.09640,57.850,1256482.17320,1974
2023-03-09 00:36:00,21714.50,21718.20,21700.00,21701.20,301.307,6541129.91730,94.605,2054181.84050,2498
2023-03-09 00:37:00,21701.20,21701.30,21689.50,21699.90,365.876,7937555.76410,143.560,3114543.14620,2520
2023-03-09 00:38:00,21699.80,21707.40,21694.60,21698.50,228.431,4957039.92210,150.101,3257297.63760,1836
2023-03-09 00:39:00,21698.50,21702.50,21698.50,21699.40,180.392,3914550.18130,74.221,1610576.35360,1171
2023-03-09 00:40:00,21699.50,21716.70,21699.40,21714.80,263.810,5726827.75340,201.407,4372238.24310,1781
2023-03-09 00:41:00,21714.70,21718.80,21712.10,21715.20,138.161,3000204.87990,94.424,2050483.83080,1169
2023-03-09 00:42:00,21715.30,21715.30,21700.00,21700.00,120.622,2618416.62730,54.213,1176758.61380,1344
2023-03-09 00:43:00,21700.10,21716.70,21700.10,21712.40,151.188,3282027.20390,99.109,2151387.51230,1311
2023-03-09 00:44:00,21712.40,21718.00,21710.30,21717.90,143.645,3119080.12100,110.897,2407967.89140,1096
2023-03-09 00:45:00,21717.90,21730.90,21716.20,21726.10,241.145,5238952.43180,179.377,3896979.49870,1875
2023-03-09 00:46:00,21726.10,21726.10,21719.90,21719.90,306.921,6667369.26360,26.856,583380.92530,1602
2023-03-09 00:47:00,21719.90,21722.20,21715.90,21721.10,134.162,2913996.02230,77.213,1677060.22910,1118
2023-03-09 00:48:00,21721.10,21725.50,21721.10,21725.50,86.917,1888170.63890,54.523,1184442.78870,1039
2023-03-09 00:49:00,21725.50,21730.30,21725.40,21728.30,125.835,2734270.35470,63.543,1380716.20680,1005
2023-03-09 00:50:00,21728.30,21730.00,21721.80,21721.80,120.119,2609902.63270,38.406,834493.87580,1098
2023-03-09 00:51:00,21721.80,21725.50,21717.50,21719.30,144.623,3141468.82480,58.851,1278381.14780,1343
2023-03-09 00:52:00,21719.40,21719.60,21712.40,21717.10,180.869,3927960.63700,83.330,1809648.65450,1133
2023-03-09 00:53:00,21717.20,21728.40,21717.10,21728.30,127.601,2772214.27140,70.366,1528664.39360,933
2023-03-09 00:54:00,21728.40,21736.80,21727.20,21730.70,175.897,3822667.32040,98.857,2148322.09790,1356
2023-03-09 00:55:00,21730.70,21736.00,21730.60,21731.00,73.950,1607210.88360,39.015,847917.63130,853
2023-03-09 00:56:00,21731.00,21731.10,21718.20,21721.50,192.335,4178846.78810,39.286,853538.47690,1443
2023-03-09 00:57:00,21721.50,21721.50,21713.60,21715.50,150.790,3274784.45180,66.448,1443040.45830,1050
2023-03-09 00:58:00,21715.50,21717.10,21705.00,21713.80,148.917,3233129.79400,58.622,1272715.79810,1342
2023-03-09 00:59:00,21713.70,21713.80,21706.80,21711.30,102.027,2214963.21370,54.971,1193391.40830,1048
2023-03-09 01:00:00,21711.20,21716.10,21701.50,21703.50,244.404,5305444.57090,113.929,2473222.47770,1779
2023-03-09 01:01:00,21703.60,21706.90,21701.00,21705.00,99.331,2155795.69540,41.862,908550.42600,978
2023-03-09 01:02:00,21705.00,21705.10,21698.80,21698.80,101.044,2192755.40620,24.262,526524.82610,850
2023-03-09 01:03:00,21698.80,21698.90,21693.40,21696.40,198.042,4296683.64980,72.227,1566996.24390,1440
2023-03-09 01:04:00,21696.30,21696.40,21679.00,21679.00,313.802,6806195.70260,52.221,1132830.15220,2002
2023-03-09 01:05:00,21679.10,21688.80,21667.00,21667.00,613.551,13299600.22380,225.280,4883837.14230,3710
2023-03-09 01:06:00,21667.10,21676.40,21666.40,21668.20,339.384,7354848.54740,173.080,3750860.24070,2319
2023-03-09 01:07:00,21668.30,21675.90,21667.50,21670.30,298.188,6462372.70310,189.851,4114496.23340,1978
2023-03-09 01:08:00,21670.30,21670.30,21616.50,21652.80,2143.750,46399586.64630,598.620,12956351.87160,9439
2023-03-09 01:09:00,21652.90,21664.80,21650.00,21664.80,494.800,10716196.21000,316.089,6845725.08720,3139
2023-03-09 01:10:00,21664.70,21665.20,21657.00,21657.00,331.588,7182482.91260,188.844,4090551.54800,2237
2023-03-09 01:11:00,21657.00,21692.00,21657.00,21692.00,415.132,8998059.09540,306.526,6643896.23060,3344
2023-03-09 01:12:00,21692.00,21707.00,21691.90,21697.90,491.402,10663436.86920,305.693,6633472.63150,3121
2023-03-09 01:13:00,21698.00,21712.00,21697.90,21712.00,399.598,8673595.90380,312.377,6780308.31060,2521
2023-03-09 01:14:00,21712.00,21720.00,21707.80,21716.40,371.445,8065191.65860,236.819,5141932.41200,2475
2023-03-09 01:15:00,21716.40,21723.20,21711.40,21720.20,248.352,5393687.98450,151.783,3296487.31720,2253
2023-03-09 01:16:00,21720.20,21732.20,21720.20,21727.10,300.622,6531531.46860,196.042,4259250.11090,2388
2023-03-09 01:17:00,21727.00,21727.50,21715.00,21715.10,391.239,8498682.61560,145.705,3165270.00570,2111
2023-03-09 01:18:00,21715.00,21723.00,21715.00,21722.10,108.692,2360823.51890,61.560,1337081.45380,1032
2023-03-09 01:19:00,21722.10,21736.40,21722.00,21732.40,438.052,9519736.06010,255.472,5551512.35550,2397
2023-03-09 01:20:00,21732.40,21733.90,21722.90,21724.30,139.773,3037162.30600,58.076,1261967.30360,1539
2023-03-09 01:21:00,21724.30,21731.70,21722.20,21731.70,189.240,4111334.14300,103.340,2245096.58000,1482
2023-03-09 01:22:00,21731.80,21744.80,21731.70,21738.00,383.146,8329099.39440,218.968,4760019.93900,2734
2023-03-09 01:23:00,21738.00,21742.40,21733.50,21733.60,211.104,4588912.28690,109.216,2374072.88730,1720
2023-03-09 01:24:00,21733.50,21750.00,21733.50,21749.90,258.828,5627645.25380,203.580,4426463.22360,2340
2023-03-09 01:25:00,21749.90,21750.00,21739.30,21742.00,339.331,7378075.38120,131.540,2859912.18480,2177
2023-03-09 01:26:00,21742.10,21752.00,21739.50,21749.20,242.593,5275919.79140,148.469,3228871.36910,2070
2023-03-09 01:27:00,21749.20,21749.20,21738.30,21738.40,225.475,4902471.69220,106.829,2322869.82790,1446
2023-03-09 01:28:00,21738.50,21738.50,21714.90,21725.50,467.699,10161388.18460,121.753,2645178.51270,2881
2023-03-09 01:29:00,21725.60,21727.70,21722.30,21726.60,119.749,2601674.60760,66.611,1447158.86780,982
2023-03-09 01:30:00,21726.60,21726.60,21720.90,21721.10,107.127,2327184.43000,42.965,933354.03180,1135
2023-03-09 01:31:00,21721.10,21735.20,21721.10,21731.30,150.122,3261699.22510,96.283,2091971.03600,1333
2023-03-09 01:32:00,21731.30,21734.70,21715.50,21721.30,114.159,2480187.74630,57.247,1243818.49650,1472
2023-03-09 01:33:00,21721.30,21721.30,21704.50,21710.90,232.500,5047779.39960,80.042,1737645.89720,1916
2023-03-09 01:34:00,21710.90,21716.30,21710.90,21713.80,74.277,1612807.46690,45.903,996700.21300,870
2023-03-09 01:35:00,21713.90,21721.60,21703.60,21708.00,174.723,3793607.56720,76.524,1661629.76720,1483
2023-03-09 01:36:00,21708.00,21708.10,21701.00,21702.60,155.855,3382480.96100,81.943,1778346.61670,1083
2023-03-09 01:37:00,21702.60,21706.50,21702.50,21704.50,103.395,2244080.61260,70.792,1536440.76910,749
2023-03-09 01:38:00,21704.50,21704.50,21688.00,21691.70,257.203,5580129.34620,78.099,1694398.14880,2014
2023-03-09 01:39:00,21691.60,21699.90,21691.60,21694.40,291.250,6318682.39100,179.408,3892266.34720,1672
2023-03-09 01:40:00,21694.50,21697.40,21694.10,21694.20,122.362,2654749.36690,80.654,1749851.40110,1135
2023-03-09 01:41:00,21694.20,21694.20,21683.80,21691.60,186.184,4038133.94550,56.607,1227772.51620,1412
2023-03-09 01:42:00,21691.60,21711.20,21691.50,21707.60,346.704,7525182.91360,307.356,6671004.33550,1934
2023-03-09 01:43:00,21707.70,21711.20,21705.60,21705.60,113.873,2472034.24130,50.554,1097465.67620,896
2023-03-09 01:44:00,21705.60,21712.30,21704.10,21711.30,138.297,3002029.44840,76.835,1667864.12930,970
2023-03-09 01:45:00,21711.30,21714.00,21705.60,21714.00,179.058,3887218.31960,152.163,3303357.21890,1282
2023-03-09 01:46:00,21714.00,21717.00,21711.10,21715.90,99.701,2164971.34050,48.991,1063824.24810,1087
2023-03-09 01:47:00,21715.90,21717.00,21714.60,21714.60,74.701,1622199.47490,24.509,532222.47810,670
2023-03-09 01:48:00,21714.70,21721.80,21714.60,21716.70,135.166,2935570.42750,80.271,1743299.85600,1117
2023-03-09 01:49:00,21716.70,21716.80,21709.50,21714.60,157.709,3424336.86160,41.057,891458.66870,1202
2023-03-09 01:50:00,21714.70,21722.70,21713.10,21722.70,133.455,2898181.12080,60.364,1310941.13230,1239
2023-03-09 01:51:00,21722.70,21722.70,21720.80,21721.10,86.994,1889636.72320,32.119,697671.54560,772
2023-03-09 01:52:00,21721.00,21723.20,21717.00,21717.10,81.873,1778281.37020,34.596,751432.60610,1036
2023-03-09 01:53:00,21717.10,21728.60,21717.00,21721.00,97.091,2109071.66830,59.906,1301313.49250,1163
2023-03-09 01:54:00,21721.10,21721.10,21717.60,21719.30,63.961,1389203.07120,27.305,593056.67850,699
2023-03-09 01:55:00,21719.30,21720.00,21716.20,21718.60,114.804,2493295.19510,63.042,1369102.21630,934
2023-03-09 01:56:00,21718.60,21718.60,21714.70,21714.70,120.671,2620532.14710,81.077,1760687.30860,735
2023-03-09 01:57:00,21714.70,21714.80,21711.00,21711.00,115.288,2503341.09340,31.474,683414.75540,844
2023-03-09 01:58:00,21711.00,21719.10,21700.00,21701.90,279.572,6068870.23750,43.608,946716.00430,1668
2023-03-09 01:59:00,21701.80,21701.90,21692.40,21694.20,219.436,4760914.11540,91.711,1989607.13600,1477
2023-03-09 02:00:00,21694.20,21700.00,21692.90,21700.00,147.475,3199563.35500,91.933,1994550.01610,1146
2023-03-09 02:01:00,21699.90,21702.10,21697.90,21698.30,148.435,3221033.10640,58.340,1265975.21120,1205
2023-03-09 02:02:00,21698.40,21710.20,21698.30,21704.80,237.586,5156948.19320,136.520,2963335.40700,1431
2023-03-09 02:03:00,21704.90,21709.00,21703.70,21706.00,63.569,1379821.30770,35.150,762945.83340,801
2023-03-09 02:04:00,21706.00,21708.00,21704.20,21708.00,30.791,668370.67730,19.810,430009.33180,415
2023-03-09 02:05:00,21708.00,21708.00,21700.20,21702.00,86.463,1876594.07290,21.702,471002.77310,650
2023-03-09 02:06:00,21701.90,21710.80,21701.90,21707.50,84.657,1837668.82650,55.772,1210620.18360,1132
2023-03-09 02:07:00,21707.40,21711.10,21707.40,21711.00,87.467,1898848.14430,61.754,1340633.28350,679
2023-03-09 02:08:00,21711.10,21715.00,21709.60,21711.70,97.715,2121602.60150,75.630,1642083.58740,943
2023-03-09 02:09:00,21711.70,21718.40,21711.60,21718.40,110.990,2410259.08040,75.094,1630704.86140,930
2023-03-09 02:10:00,21718.40,21718.40,21713.10,21713.30,51.365,1115356.81180,17.703,384401.32200,760
2023-03-09 02:11:00,21713.30,21713.40,21708.70,21708.70,52.722,1144655.75280,29.505,640584.07040,684
2023-03-09 02:12:00,21708.70,21709.20,21703.30,21703.60,107.028,2323032.00170,47.360,1027946.77640,969
2023-03-09 02:13:00,21703.70,21712.00,21703.60,21712.00,58.681,1273865.88830,29.803,646953.84940,594
2023-03-09 02:14:00,21712.00,21716.80,21707.60,21711.00,94.319,2047929.24610,44.522,966701.16780,813
2023-03-09 02:15:00,21710.90,21724.10,21710.90,21724.00,173.438,3766300.69470,92.864,2016730.48170,1230
2023-03-09 02:16:00,21724.10,21724.10,21720.90,21723.90,112.945,2453403.44330,77.735,1688549.24400,878
2023-03-09 02:17:00,21723.90,21730.30,21723.90,21730.20,215.306,4678153.66960,159.648,3468798.47050,1506
2023-03-09 02:18:00,21730.20,21731.30,21726.90,21729.90,122.998,2672658.89290,53.556,1163711.39460,1094
2023-03-09 02:19:00,21729.80,21735.40,21724.60,21735.40,165.286,3591657.37200,96.458,2096039.47130,1052
2023-03-09 02:20:00,21735.30,21738.70,21734.40,21738.60,313.758,6819661.75450,198.286,4309901.54390,1510
2023-03-09 02:21:00,21738.70,21753.10,21738.60,21746.60,679.302,14772770.44240,408.522,8883772.47680,3415
2023-03-09 02:22:00,21746.60,21753.10,21746.50,21753.00,190.910,4152368.36220,103.035,2241051.03190,1350
2023-03-09 02:23:00,21753.00,21762.00,21748.60,21748.70,1007.114,21913031.96640,406.617,8847347.60800,3970
2023-03-09 02:24:00,21748.60,21761.20,21748.60,21758.10,472.440,10278509.06820,266.902,5806417.73810,2419
2023-03-09 02:25:00,21758.00,21778.20,21758.00,21777.30,790.088,17198696.60570,578.382,12590550.81430,4555
2023-03-09 02:26:00,21777.30,21782.10,21771.40,21779.00,523.680,11404561.16610,276.766,6027294.86890,3453
2023-03-09 02:27:00,21778.90,21779.00,21765.80,21770.20,599.037,13044218.34720,152.520,3320447.51550,2881
2023-03-09 02:28:00,21770.30,21785.50,21770.20,21772.00,413.391,9002946.92300,244.790,5331096.62920,2601
2023-03-09 02:29:00,21772.00,21781.60,21772.00,21778.40,186.702,4066210.20660,95.324,2076034.97090,1547
2023-03-09 02:30:00,21778.50,21784.60,21776.10,21778.60,375.959,8188531.43900,196.395,4277638.46570,2418
2023-03-09 02:31:00,21778.60,21780.00,21764.50,21766.50,335.556,7305822.32860,80.698,1756976.56660,2059
2023-03-09 02:32:00,21766.50,21766.50,21760.70,21762.20,194.585,4234838.94540,64.197,1397129.14900,1333
2023-03-09 02:33:00,21762.30,21764.00,21755.90,21757.50,210.409,4578341.83340,43.686,950575.77780,1413
2023-03-09 02:34:00,21757.50,21765.30,21751.40,21765.30,219.308,4771328.39240,90.975,1979429.27450,1470
2023-03-09 02:35:00,21765.30,21765.30,21742.50,21742.60,411.070,8940893.71120,74.505,1620661.06040,1923
2023-03-09 02:36:00,21742.50,21749.70,21740.70,21749.70,194.178,4222415.26670,106.442,2314633.92520,1605
2023-03-09 02:37:00,21749.70,21757.30,21749.50,21755.80,132.063,2872878.19360,80.735,1756303.50900,1431
2023-03-09 02:38:00,21755.70,21755.80,21751.40,21755.00,94.753,2061172.25270,68.315,1486049.07780,900
2023-03-09 02:39:00,21755.00,21758.30,21748.00,21750.00,172.572,3753718.47910,100.557,2187213.87800,1256
2023-03-09 02:40:00,21750.00,21750.00,21743.30,21746.30,247.510,5382216.80120,49.415,1074503.02060,1160
2023-03-09 02:41:00,21746.20,21746.30,21743.60,21743.60,36.444,792495.48780,14.784,321488.59510,368
2023-03-09 02:42:00,21743.60,21754.90,21742.50,21754.90,195.591,4253861.43110,183.661,3994391.86210,1276
2023-03-09 02:43:00,21754.90,21755.00,21754.80,21755.00,55.465,1206636.64660,41.460,901959.93160,465
2023-03-09 02:44:00,21754.90,21755.00,21747.30,21747.30,86.982,1892105.48680,25.911,563645.55360,806
2023-03-09 02:45:00,21747.30,21753.90,21744.60,21753.50,91.731,1995160.39700,59.503,1294241.04660,1226
2023-03-09 02:46:00,21753.50,21760.30,21753.50,21760.30,118.968,2588506.84040,84.080,1829368.16620,1058
2023-03-09 02:47:00,21760.20,21761.70,21758.20,21758.60,76.027,1654343.47520,44.398,966093.62370,661
2023-03-09 02:48:00,21758.70,21764.30,21758.60,21764.30,78.197,1701684.59640,59.975,1305135.14060,811
2023-03-09 02:49:00,21764.30,21772.50,21764.20,21767.10,250.778,5458740.59410,180.733,3933941.37860,1607
2023-03-09 02:50:00,21767.10,21774.00,21765.40,21773.90,156.069,3397400.77510,130.937,2850360.87580,1008
2023-03-09 02:51:00,21773.90,21774.00,21762.20,21764.80,169.176,3682541.04810,55.433,1206628.91000,1038
2023-03-09 02:52:00,21764.80,21764.80,21761.10,21763.40,137.714,2997117.42820,44.642,971548.73680,902
2023-03-09 02:53:00,21763.40,21764.20,21761.10,21761.20,37.885,824490.29180,15.895,345922.22910,448
2023-03-09 02:54:00,21761.10,21764.80,21761.10,21762.90,55.272,1202919.20480,45.719,995007.73260,554
2023-03-09 02:55:00,21763.00,21764.90,21762.90,21764.20,67.111,1460572.11400,38.023,827516.52380,591
2023-03-09 02:56:00,21764.50,21765.50,21764.20,21764.30,55.847,1215504.94520,24.791,539572.89680,504
2023-03-09 02:57:00,21764.30,21765.10,21761.20,21765.00,86.935,1892031.86260,35.892,781142.71070,523
2023-03-09 02:58:00,21765.00,21767.50,21764.10,21764.20,58.891,1281840.54840,33.557,730410.76970,719
2023-03-09 02:59:00,21764.20,21764.20,21761.60,21761.70,55.220,1201769.72620,17.221,374790.07520,583
2023-03-09 03:00:00,21761.70,21761.70,21760.00,21761.10,101.227,2202819.26120,57.877,1259469.60630,749
2023-03-09 03:01:00,21761.10,21764.90,21761.10,21761.70,57.649,1254569.11680,36.465,793554.85850,647
2023-03-09 03:02:00,21761.60,21761.70,21754.70,21754.70,122.047,2655648.22560,13.109,285245.46040,845
2023-03-09 03:03:00,21754.70,21758.70,21753.60,21753.60,395.579,8605549.42160,52.278,1137378.86240,976
2023-03-09 03:04:00,21753.60,21753.70,21753.60,21753.60,52.108,1133537.74810,11.855,257890.08730,357
2023-03-09 03:05:00,21753.50,21756.70,21753.50,21753.60,166.469,3621567.70470,44.632,970915.51380,736
2023-03-09 03:06:00,21753.60,21755.60,21753.50,21753.50,67.693,1472627.68800,39.548,860345.19300,577
2023-03-09 03:07:00,21753.50,21765.30,21753.50,21765.20,149.035,3243063.92440,116.502,2535085.40800,1172
2023-03-09 03:08:00,21765.30,21766.80,21763.10,21765.50,101.884,2217467.71300,54.515,1186493.01940,732
2023-03-09 03:09:00,21765.40,21766.70,21763.90,21766.60,59.343,1291617.61520,38.906,846799.08370,552
2023-03-09 03:10:00,21766.70,21775.00,21766.60,21767.70,199.366,4340353.79800,146.436,3187982.81630,1400
2023-03-09 03:11:00,21767.60,21767.60,21756.90,21756.90,69.688,1516667.15670,20.551,447256.71780,786
2023-03-09 03:12:00,21757.00,21757.00,21751.20,21751.20,152.381,3314682.84210,83.872,1824388.69180,1007
2023-03-09 03:13:00,21751.20,21751.30,21746.70,21746.70,116.597,2535873.13910,20.347,442517.81020,995
2023-03-09 03:14:00,21746.70,21746.80,21736.10,21736.90,291.918,6346752.96290,61.618,1339664.03000,1722
2023-03-09 03:15:00,21737.00,21741.40,21736.90,21741.40,146.294,3180470.42510,65.403,1421859.43650,973
2023-03-09 03:16:00,21741.30,21743.80,21741.00,21743.10,104.583,2273877.86320,52.622,1144124.09140,869
2023-03-09 03:17:00,21743.10,21744.90,21743.00,21744.80,59.833,1300972.82360,49.237,1070578.62010,498
2023-03-09 03:18:00,21744.90,21744.90,21740.00,21740.00,190.023,4131426.89170,49.355,1073012.74490,1000
2023-03-09 03:19:00,21740.10,21744.20,21740.10,21744.00,81.183,1765144.66380,57.059,1240614.13920,721
2023-03-09 03:20:00,21744.00,21747.40,21744.00,21747.00,64.513,1402971.52530,42.267,919183.43550,591
2023-03-09 03:21:00,21747.10,21747.20,21747.00,21747.20,32.500,706779.33640,17.849,388164.03440,343
2023-03-09 03:22:00,21747.20,21747.60,21747.20,21747.60,37.857,823296.36710,20.176,438779.32300,329
2023-03-09 03:23:00,21747.50,21759.10,21745.00,21753.10,200.342,4357481.16380,122.804,2670936.77050,1393
2023-03-09 03:24:00,21753.00,21753.10,21752.30,21752.30,49.210,1070450.70770,14.620,318026.58750,456
2023-03-09 03:25:00,21752.40,21755.10,21752.30,21755.10,61.885,1346211.08050,29.060,632156.39700,441
2023-03-09 03:26:00,21755.00,21755.10,21750.00,21750.10,40.947,890725.53090,10.840,235793.22270,588
2023-03-09 03:27:00,21750.10,21753.00,21750.10,21752.90,50.181,1091558.82060,22.009,478736.25770,415
2023-03-09 03:28:00,21752.90,21753.00,21752.80,21752.90,24.767,538754.72980,6.787,147637.59950,337
2023-03-09 03:29:00,21752.90,21752.90,21750.00,21750.10,49.778,1082679.21540,21.882,475935.86740,503
2023-03-09 03:30:00,21750.10,21759.90,21749.00,21750.20,141.399,3076157.96280,70.191,1527041.23350,1422
2023-03-09 03:31:00,21750.10,21753.70,21750.10,21753.60,44.056,958341.16500,31.181,678271.98490,602
2023-03-09 03:32:00,21753.70,21755.00,21753.60,21755.00,24.908,541864.61480,16.423,357276.94680,398
2023-03-09 03:33:00,21755.00,21759.80,21754.90,21758.90,129.356,2814550.06380,106.017,2306722.06570,983
2023-03-09 03:34:00,21758.90,21766.10,21758.90,21766.10,191.533,4167926.14050,161.213,3508146.72230,1201
2023-03-09 03:35:00,21766.10,21768.20,21766.00,21766.20,75.451,1642320.72310,44.864,976544.39930,1049
2023-03-09 03:36:00,21766.20,21781.50,21764.00,21781.40,276.096,6011628.67860,241.285,5253813.91560,1834
2023-03-09 03:37:00,21781.50,21791.50,21780.30,21789.80,517.951,11284571.68840,433.434,9443242.54550,3301
2023-03-09 03:38:00,21789.70,21791.90,21786.20,21788.30,165.653,3609566.87910,47.097,1026252.56570,1312
2023-03-09 03:39:00,21788.30,21791.90,21780.40,21783.90,289.910,6316552.61200,86.280,1879964.96650,1753
2023-03-09 03:40:00,21783.90,21786.10,21783.90,21784.90,89.598,1951828.44080,43.945,957313.22980,1011
2023-03-09 03:41:00,21784.90,21786.00,21772.40,21776.10,117.541,2559950.65110,33.815,736379.91750,1365
2023-03-09 03:42:00,21776.00,21798.00,21773.10,21795.00,985.372,21469020.85070,787.696,17161573.52440,3981
2023-03-09 03:43:00,21794.90,21795.00,21778.90,21781.50,205.745,4482647.78170,75.002,1634072.75340,1336
2023-03-09 03:44:00,21781.60,21781.60,21778.30,21778.80,102.561,2233765.24190,36.164,787623.91300,677
2023-03-09 03:45:00,21778.90,21781.90,21763.60,21763.60,375.698,8179238.02750,163.988,3570041.10020,2232
2023-03-09 03:46:00,21763.60,21767.30,21753.50,21763.20,298.242,6489463.01770,130.040,2829493.28010,2178
2023-03-09 03:47:00,21763.20,21765.00,21760.60,21762.00,43.883,955032.45450,16.757,364684.70840,646
2023-03-09 03:48:00,21762.10,21762.90,21759.90,21762.90,85.132,1852503.25760,61.175,1331185.84000,689
2023-03-09 03:49:00,21762.90,21762.90,21755.00,21759.20,75.142,1634967.05570,19.061,414721.76090,1004
2023-03-09 03:50:00,21759.20,21761.50,21758.00,21761.50,95.750,2083462.60860,39.262,854314.68640,936
2023-03-09 03:51:00,21761.40,21761.50,21757.70,21758.40,58.429,1271352.83090,13.726,298659.69530,565
2023-03-09 03:52:00,21758.40,21762.00,21758.40,21762.00,47.755,1039173.84170,39.431,858036.69620,574
2023-03-09 03:53:00,21762.10,21763.70,21759.60,21759.70,73.759,1605105.87820,26.351,573442.11200,642
2023-03-09 03:54:00,21759.70,21759.70,21756.80,21756.80,65.737,1430277.70460,19.006,413517.24700,382
2023-03-09 03:55:00,21756.80,21756.90,21746.10,21750.90,189.354,4118501.27970,69.007,1500860.93040,1435
2023-03-09 03:56:00,21750.90,21758.90,21750.80,21758.80,118.024,2567519.03000,94.711,2060356.71500,1073
2023-03-09 03:57:00,21758.90,21761.00,21754.90,21761.00,89.209,1941002.55300,44.461,967419.66280,819
2023-03-09 03:58:00,21761.00,21765.00,21761.00,21761.00,71.792,1562449.67640,50.006,1088322.83680,849
2023-03-09 03:59:00,21761.00,21762.60,21761.00,21762.60,36.313,790237.53410,27.961,608486.07350,539
2023-03-09 04:00:00,21762.60,21766.00,21761.80,21761.90,70.667,1537925.00390,38.341,834414.98730,842
2023-03-09 04:01:00,21761.80,21761.90,21746.50,21752.00,696.557,15151212.80340,264.003,5741913.11670,2433
2023-03-09 04:02:00,21752.00,21754.90,21751.70,21753.90,61.108,1329279.91030,37.331,812050.88360,637
2023-03-09 04:03:00,21753.80,21758.70,21749.90,21749.90,146.915,3196193.31610,62.793,1366076.31360,1201
