2023-03-01 00:40:00,23175.80,23175.80,23165.20,23168.30,124.847,2892644.55210,18.120,419836.24750,1033
2023-03-01 00:41:00,23168.40,23168.40,23165.50,23165.50,104.971,2431842.47480,31.388,727157.79640,728
2023-03-01 00:42:00,23165.50,23179.40,23165.50,23179.40,200.050,4635268.77500,160.302,3714183.96690,1130
2023-03-01 00:43:00,23179.40,23180.10,23139.80,23143.50,481.474,11149633.81700,89.919,2082308.12610,3042
2023-03-01 00:44:00,23143.50,23145.40,23128.80,23132.00,563.939,13047779.80950,215.492,4985736.42710,4291
2023-03-01 00:45:00,23131.90,23132.30,23121.00,23132.30,377.508,8730830.18830,112.893,2610909.33860,2913
2023-03-01 00:46:00,23132.30,23135.00,23121.80,23122.90,317.018,7332661.05390,171.104,3957877.01640,1862
2023-03-01 00:47:00,23122.90,23129.00,23113.40,23118.50,347.588,8036282.45880,159.181,3680370.50820,3243
2023-03-01 00:48:00,23118.40,23118.40,23101.80,23107.30,446.607,10320020.87630,173.928,4019053.62460,3304
2023-03-01 00:49:00,23107.30,23107.80,23080.00,23080.10,1023.805,23641565.04900,223.219,5154729.11440,5097
2023-03-01 00:50:00,23080.10,23085.90,23037.70,23052.20,1646.031,37952228.04120,582.774,13435997.57200,11086
2023-03-01 00:51:00,23052.20,23078.40,23045.00,23045.00,925.030,21332631.16440,559.059,12892211.34560,5711
2023-03-01 00:52:00,23045.10,23055.40,23033.00,23049.50,885.090,20397858.68870,587.761,13545556.32310,5223
2023-03-01 00:53:00,23049.60,23060.90,23008.40,23024.50,1599.220,36830618.68960,666.043,15342594.04670,9069
2023-03-01 00:54:00,23024.50,23041.20,23019.50,23020.00,527.426,12146704.97780,285.875,6583656.01310,3906
2023-03-01 00:55:00,23020.00,23035.50,23008.50,23025.10,923.570,21262952.99810,457.475,10532551.46230,7320
2023-03-01 00:56:00,23025.10,23052.60,23019.10,23052.60,550.895,12688096.29770,452.623,10424823.79050,3972
2023-03-01 00:57:00,23052.60,23097.30,23051.00,23096.10,1414.436,32642560.77280,974.584,22490942.07820,7416
2023-03-01 00:58:00,23096.20,23105.30,23074.20,23083.70,703.496,16243230.51240,289.200,6677806.40990,5137
2023-03-01 00:59:00,23083.80,23093.40,23073.70,23090.30,219.290,5061802.92920,98.736,2279242.07030,2489
2023-03-01 01:00:00,23090.20,23091.90,23065.60,23065.60,286.014,6600947.95490,120.737,2786498.37010,3230
2023-03-01 01:01:00,23065.70,23106.70,23063.20,23105.90,551.310,12733558.34330,312.879,7225942.73150,4149
2023-03-01 01:02:00,23105.90,23110.20,23100.10,23106.10,417.401,9644364.64070,234.448,5416994.37960,2784
2023-03-01 01:03:00,23106.00,23109.80,23087.80,23107.60,370.098,8548619.78350,130.173,3006854.36060,3029
2023-03-01 01:04:00,23107.60,23109.30,23096.20,23099.20,154.738,3575194.50270,73.856,1706413.59490,1678
2023-03-01 01:05:00,23099.30,23106.90,23086.00,23106.90,213.219,4924889.85580,140.107,3236204.45120,2139
2023-03-01 01:06:00,23106.90,23109.00,23104.50,23107.80,100.818,2329564.33580,54.090,1249838.38300,1158
2023-03-01 01:07:00,23107.90,23126.10,23107.80,23126.00,339.142,7840648.58150,280.007,6473466.56760,2518
2023-03-01 01:08:00,23126.00,23128.10,23116.50,23117.40,179.090,4141151.68630,57.540,1330508.30720,1882
2023-03-01 01:09:00,23117.30,23118.30,23103.00,23106.50,145.062,3352799.99700,44.638,1031691.17880,1825
2023-03-01 01:10:00,23106.40,23133.90,23103.50,23133.90,271.107,6268262.97710,174.311,4030790.16950,2558
2023-03-01 01:11:00,23133.80,23135.30,23127.10,23135.00,236.051,5460587.74320,138.760,3210028.15940,1829
2023-03-01 01:12:00,23135.00,23137.50,23130.20,23136.90,279.160,6458498.60640,101.785,2354791.02300,1414
2023-03-01 01:13:00,23137.00,23149.20,23133.10,23143.90,454.817,10525977.24420,260.105,6019568.02090,3305
2023-03-01 01:14:00,23143.90,23153.30,23143.90,23153.20,428.362,9916229.87990,178.429,4130459.03930,3032
2023-03-01 01:15:00,23153.30,23156.60,23140.00,23140.10,287.999,6666511.58620,98.236,2274164.40340,2309
2023-03-01 01:16:00,23140.00,23145.00,23136.70,23136.70,249.351,5769996.39380,81.247,1880101.50860,1953
2023-03-01 01:17:00,23136.70,23141.60,23119.50,23141.60,343.032,7933526.47160,66.959,1548693.02350,2599
2023-03-01 01:18:00,23141.60,23150.40,23140.00,23150.30,158.092,3658907.84710,97.844,2264539.26730,1422
2023-03-01 01:19:00,23150.40,23150.40,23121.20,23123.60,222.201,5141126.40550,52.582,1216561.19550,2225
2023-03-01 01:20:00,23123.60,23131.50,23123.50,23129.40,101.528,2348332.12550,39.447,912387.68850,1272
2023-03-01 01:21:00,23129.30,23133.70,23129.30,23132.00,124.391,2877396.79480,77.298,1788032.27100,1044
2023-03-01 01:22:00,23132.00,23132.00,23113.30,23131.90,229.555,5307691.41560,72.212,1669751.52390,2135
2023-03-01 01:23:00,23131.90,23137.20,23127.40,23130.60,132.957,3075711.67570,74.485,1723032.97990,1543
2023-03-01 01:24:00,23130.60,23134.70,23130.50,23130.80,103.043,2383602.16450,39.072,903813.50770,971
2023-03-01 01:25:00,23130.70,23130.80,23119.90,23122.20,109.939,2542524.09060,53.496,1237197.94700,1403
2023-03-01 01:26:00,23122.20,23136.10,23122.10,23136.00,89.444,2068950.52680,74.139,1714941.38090,803
2023-03-01 01:27:00,23136.00,23136.10,23127.60,23127.60,89.607,2072742.85030,22.490,520228.92720,1107
2023-03-01 01:28:00,23127.70,23127.70,23126.80,23127.60,68.640,1587457.82380,22.252,514628.15370,698
2023-03-01 01:29:00,23127.60,23139.90,23127.60,23139.90,149.021,3447036.71680,127.673,2953252.15890,986
2023-03-01 01:30:00,23139.90,23183.10,23139.90,23180.60,995.204,23049805.99750,780.303,18070728.71380,5216
2023-03-01 01:31:00,23180.60,23187.50,23178.00,23187.10,437.452,10141885.38020,219.234,5082720.62750,3274
2023-03-01 01:32:00,23187.00,23203.60,23176.10,23199.00,1046.613,24271380.38890,787.049,18251813.17290,5855
2023-03-01 01:33:00,23199.10,23240.00,23195.90,23235.70,1942.620,45115205.05780,1387.988,32233790.42860,10311
2023-03-01 01:34:00,23235.80,23260.00,23221.90,23255.10,2231.689,51872133.04280,1279.027,29729930.40390,10903
2023-03-01 01:35:00,23255.10,23272.00,23206.60,23206.60,1041.166,24192233.91840,366.784,8526127.23100,7148
2023-03-01 01:36:00,23206.60,23222.90,23206.00,23207.00,336.621,7813305.00120,161.327,3744623.83250,2966
2023-03-01 01:37:00,23207.00,23220.80,23201.60,23215.60,285.266,6621248.77340,177.991,4131108.47510,2679
2023-03-01 01:38:00,23215.60,23215.60,23205.30,23210.00,321.670,7465035.90980,97.004,2251165.65480,1889
2023-03-01 01:39:00,23210.00,23236.20,23206.00,23232.80,255.022,5921750.73820,179.815,4175432.57810,2537
2023-03-01 01:40:00,23232.80,23232.80,23207.70,23211.50,269.504,6257829.01900,72.649,1686351.28310,1942
2023-03-01 01:41:00,23211.60,23224.50,23209.20,23224.50,183.545,4260667.58160,121.787,2827069.00830,1813
2023-03-01 01:42:00,23224.60,23226.00,23208.90,23211.70,172.557,4005811.33550,93.490,2170216.49480,1999
2023-03-01 01:43:00,23211.60,23216.90,23201.90,23202.00,146.324,3396269.76040,53.348,1238311.51940,1570
2023-03-01 01:44:00,23202.00,23230.10,23201.90,23230.10,195.897,4548816.24250,139.576,3241005.10770,2152
2023-03-01 01:45:00,23230.10,23230.10,23215.70,23216.50,229.849,5337644.45010,75.271,1748091.06220,2062
2023-03-01 01:46:00,23216.40,23234.00,23216.40,23233.80,158.395,3678335.92110,112.758,2618491.80590,1654
2023-03-01 01:47:00,23233.70,23238.10,23229.00,23235.10,209.882,4876299.50310,129.411,3006737.35310,1877
2023-03-01 01:48:00,23235.10,23235.10,23225.60,23233.50,125.287,2910581.27810,49.785,1156571.45550,1416
2023-03-01 01:49:00,23233.60,23240.00,23233.50,23235.10,144.166,3350000.48600,76.687,1782007.73060,1298
2023-03-01 01:50:00,23235.00,23246.60,23228.10,23238.20,302.797,7035972.95420,176.068,4091184.79000,2102
2023-03-01 01:51:00,23238.20,23250.00,23231.70,23245.10,225.742,5246899.26340,126.149,2932033.57220,2047
2023-03-01 01:52:00,23245.10,23269.60,23242.90,23267.10,490.113,11397847.26640,366.601,8525154.72570,3132
2023-03-01 01:53:00,23267.10,23288.00,23251.60,23253.50,873.527,20329620.11210,474.357,11040197.02000,6005
2023-03-01 01:54:00,23253.50,23258.00,23243.20,23243.30,216.926,5044023.20190,92.289,2145928.97530,1872
2023-03-01 01:55:00,23243.20,23255.20,23233.10,23248.90,176.035,4091467.56280,97.937,2276451.34300,2184
2023-03-01 01:56:00,23248.80,23255.00,23239.50,23241.30,186.399,4333350.15860,97.019,2255429.29020,1897
2023-03-01 01:57:00,23241.20,23244.10,23223.30,23234.10,301.328,7000311.87650,124.959,2903000.73670,2497
2023-03-01 01:58:00,23234.00,23247.30,23224.80,23242.90,306.965,7132128.79860,194.437,4517548.79830,1947
2023-03-01 01:59:00,23242.80,23242.90,23231.60,23236.30,140.665,3268617.75180,72.520,1685061.49160,1316
2023-03-01 02:00:00,23236.30,23247.80,23236.30,23246.00,176.427,4100770.40130,105.991,2463485.44610,1829
2023-03-01 02:01:00,23246.00,23252.30,23245.90,23252.30,128.212,2980813.93210,71.930,1672312.63320,1193
2023-03-01 02:02:00,23252.20,23253.30,23237.10,23237.10,156.176,3630684.55700,43.854,1019561.33710,1351
2023-03-01 02:03:00,23237.10,23240.10,23228.00,23228.10,132.696,3083165.30420,39.710,922702.52010,1570
2023-03-01 02:04:00,23228.10,23232.00,23226.10,23226.70,149.690,3477113.75370,60.802,1412364.61910,1308
2023-03-01 02:05:00,23226.60,23236.10,23226.00,23231.30,128.432,2983708.54250,65.886,1530656.59560,1134
2023-03-01 02:06:00,23231.30,23235.00,23225.00,23228.10,111.794,2596800.61560,25.298,587631.37660,1196
2023-03-01 02:07:00,23228.10,23230.40,23225.70,23225.70,92.497,2148532.55730,36.369,844771.63200,812
2023-03-01 02:08:00,23225.70,23236.20,23225.70,23228.80,81.237,1887369.85720,33.674,782314.97450,889
2023-03-01 02:09:00,23228.80,23233.00,23228.30,23232.90,82.812,1923692.90950,36.222,841425.41240,795
2023-03-01 02:10:00,23232.90,23239.90,23230.40,23239.90,97.112,2256311.43800,76.951,1787912.10590,942
2023-03-01 02:11:00,23239.90,23252.70,23236.90,23252.70,118.308,2749928.58530,100.999,2347638.34560,1150
2023-03-01 02:12:00,23252.70,23252.80,23244.60,23249.40,119.781,2784710.79800,40.387,938946.47380,1226
2023-03-01 02:13:00,23249.30,23250.00,23237.80,23243.10,186.524,4335413.93120,38.669,898791.82110,1340
2023-03-01 02:14:00,23243.10,23246.90,23238.80,23246.80,133.556,3104094.55430,51.283,1191898.66140,917
2023-03-01 02:15:00,23246.80,23254.30,23246.80,23252.40,115.735,2690869.87410,75.221,1748895.37720,1285
2023-03-01 02:16:00,23252.40,23260.70,23251.90,23257.80,190.867,4438651.32820,137.929,3207631.36960,1109
2023-03-01 02:17:00,23257.90,23263.30,23257.10,23262.20,120.420,2800980.82690,77.101,1793402.45770,1128
2023-03-01 02:18:00,23262.30,23268.20,23260.00,23268.10,172.643,4016506.66920,95.063,2211623.79040,1381
2023-03-01 02:19:00,23268.20,23269.00,23265.40,23268.90,173.536,4037859.95210,120.950,2814290.53750,866
2023-03-01 02:20:00,23268.90,23275.90,23268.90,23271.80,300.929,7003241.89560,206.900,4814865.71960,1653
2023-03-01 02:21:00,23271.80,23274.20,23269.00,23272.90,165.694,3855939.76040,89.315,2078468.91310,1281
2023-03-01 02:22:00,23272.90,23273.10,23258.40,23258.40,266.135,6191935.58340,60.998,1419085.06390,1916
2023-03-01 02:23:00,23258.40,23258.50,23241.40,23241.40,258.037,5999038.20950,62.770,1459249.86720,2118
2023-03-01 02:24:00,23241.50,23241.60,23234.00,23234.00,360.758,8383558.04580,119.211,2770330.40870,1987
2023-03-01 02:25:00,23234.10,23245.60,23234.00,23242.80,130.380,3030207.92920,53.088,1233760.03560,1151
2023-03-01 02:26:00,23242.80,23251.20,23242.80,23251.20,81.689,1898935.88760,61.420,1427786.34610,641
2023-03-01 02:27:00,23251.20,23259.90,23251.10,23256.00,91.541,2128939.26550,46.322,1077259.78280,923
2023-03-01 02:28:00,23256.10,23256.10,23251.10,23251.10,55.264,1285081.40060,19.384,450738.25830,614
2023-03-01 02:29:00,23251.20,23251.20,23229.10,23233.70,494.721,11494234.91370,140.900,3273265.03120,2259
2023-03-01 02:30:00,23233.70,23233.80,23223.20,23223.20,213.210,4952602.56130,46.448,1078931.44800,1661
2023-03-01 02:31:00,23223.20,23227.90,23223.20,23223.90,164.533,3821491.36270,63.757,1480829.06640,1034
2023-03-01 02:32:00,23224.00,23232.60,23221.70,23232.60,287.627,6680240.52070,158.735,3686670.34110,1593
2023-03-01 02:33:00,23232.60,23240.50,23232.50,23240.40,119.308,2772234.94080,60.750,1411582.76910,933
2023-03-01 02:34:00,23240.50,23251.70,23230.00,23251.60,278.533,6473547.77480,146.829,3412707.54010,2001
2023-03-01 02:35:00,23251.70,23271.00,23251.70,23264.20,303.682,7064699.63670,183.895,4277716.65800,2126
2023-03-01 02:36:00,23264.30,23282.00,23262.00,23280.10,291.612,6787143.01680,226.187,5264390.37820,2034
2023-03-01 02:37:00,23280.10,23280.20,23276.40,23276.40,197.485,4597107.93780,79.016,1839371.19540,1346
2023-03-01 02:38:00,23276.50,23278.00,23265.00,23265.10,173.366,4034947.76720,69.142,1609340.46320,1482
2023-03-01 02:39:00,23265.00,23272.00,23255.40,23264.80,203.559,4735380.30430,89.910,2091485.41220,1863
2023-03-01 02:40:00,23264.90,23274.30,23262.60,23270.20,133.767,3112464.83680,79.281,1844710.04940,1444
2023-03-01 02:41:00,23270.20,23275.60,23267.80,23275.60,75.844,1764906.31360,41.085,956055.37250,822
2023-03-01 02:42:00,23275.50,23281.50,23275.50,23278.50,96.702,2251078.95000,65.556,1526027.46580,946
2023-03-01 02:43:00,23278.60,23293.00,23278.50,23292.90,322.550,7511112.18560,262.990,6124077.12120,2121
2023-03-01 02:44:00,23292.90,23313.80,23278.90,23280.30,888.778,20706761.71710,546.803,12740747.39240,5547
2023-03-01 02:45:00,23280.40,23297.70,23280.40,23292.10,337.165,7853539.83630,167.041,3890617.52640,2195
2023-03-01 02:46:00,23292.10,23293.20,23288.50,23293.10,170.746,3976775.50940,99.703,2322120.58150,1381
2023-03-01 02:47:00,23293.10,23293.20,23278.40,23287.10,240.122,5590698.99530,106.562,2481069.85940,1713
2023-03-01 02:48:00,23287.00,23287.10,23279.90,23280.30,137.567,3202957.44560,48.911,1138718.94300,987
2023-03-01 02:49:00,23280.40,23282.70,23278.50,23278.50,109.793,2555938.45610,44.629,1038927.35650,814
2023-03-01 02:50:00,23278.50,23285.00,23278.50,23285.00,77.186,1797020.67430,53.990,1256961.32820,832
2023-03-01 02:51:00,23285.00,23287.40,23280.00,23280.00,120.302,2801214.10280,49.502,1152666.10090,1075
2023-03-01 02:52:00,23280.10,23288.90,23280.00,23281.50,131.976,3073011.01660,50.448,1174644.81090,1176
2023-03-01 02:53:00,23281.50,23296.20,23281.30,23294.80,241.691,5628367.03770,181.703,4231360.22280,1381
2023-03-01 02:54:00,23294.30,23299.00,23290.90,23291.60,150.200,3498921.61310,63.985,1490536.43990,1261
2023-03-01 02:55:00,23291.60,23298.00,23287.80,23287.80,120.266,2801339.63830,41.262,961173.55010,1296
2023-03-01 02:56:00,23287.90,23298.70,23287.80,23294.80,120.606,2809326.50150,71.672,1669453.89390,1118
2023-03-01 02:57:00,23294.80,23299.90,23294.80,23299.90,128.203,2986788.43640,66.742,1554916.14550,988
2023-03-01 02:58:00,23299.80,23318.20,23299.80,23317.80,499.922,11653680.26630,398.783,9296096.31260,3262
2023-03-01 02:59:00,23317.80,23324.00,23311.60,23318.90,459.773,10721284.36560,255.494,5957888.17300,3157
2023-03-01 03:00:00,23318.90,23323.50,23302.50,23307.70,302.212,7045764.10430,93.428,2178278.24180,2967
2023-03-01 03:01:00,23307.60,23308.00,23295.90,23295.90,295.468,6885046.40570,93.056,2168367.67280,2311
2023-03-01 03:02:00,23295.90,23305.60,23295.90,23303.20,182.869,4261133.70500,100.291,2336984.37080,1408
2023-03-01 03:03:00,23303.30,23304.00,23295.00,23298.60,115.113,2682126.37670,37.480,873256.30320,1355
2023-03-01 03:04:00,23298.70,23319.10,23298.00,23319.10,351.507,8193318.20580,276.952,6455762.59410,2145
2023-03-01 03:05:00,23319.00,23319.10,23313.10,23313.80,153.591,3581000.66590,50.854,1185666.09710,1543
2023-03-01 03:06:00,23313.80,23339.20,23313.80,23336.70,879.139,20511264.24390,685.330,15989671.10500,5054
2023-03-01 03:07:00,23336.70,23358.00,23336.70,23343.40,1554.974,36304308.34550,996.093,23255861.78520,7707
2023-03-01 03:08:00,23343.40,23343.40,23324.10,23327.40,689.690,16094728.31000,274.329,6401827.73900,3558
2023-03-01 03:09:00,23327.40,23329.70,23305.70,23309.50,997.699,23262793.55350,310.820,7246257.35430,4592
2023-03-01 03:10:00,23309.40,23317.20,23293.50,23294.30,452.536,10546903.92300,176.570,4115776.86530,3528
2023-03-01 03:11:00,23294.30,23303.30,23292.30,23303.20,140.065,3263277.29160,69.869,1627798.77820,1383
2023-03-01 03:12:00,23303.20,23317.20,23303.20,23308.60,203.051,4733338.69870,124.930,2912132.28680,1552
2023-03-01 03:13:00,23308.60,23380.00,23304.50,23369.90,2298.329,53662897.06140,1345.538,31417796.39670,8208
2023-03-01 03:14:00,23370.00,23436.00,23365.90,23425.70,3181.716,74480698.41040,2135.555,49990787.16950,16731
2023-03-01 03:15:00,23425.80,23470.30,23425.80,23452.70,3132.337,73460915.40840,1707.316,40041700.16730,15155
2023-03-01 03:16:00,23452.70,23481.40,23442.60,23443.90,1693.210,39730271.08689,869.122,20394494.15179,9345
2023-03-01 03:17:00,23444.00,23484.60,23443.90,23467.60,991.213,23264856.64620,530.197,12444545.25870,6406
2023-03-01 03:18:00,23467.60,23488.20,23460.60,23469.80,878.240,20615506.19940,511.645,12010410.11820,5952
2023-03-01 03:19:00,23469.80,23469.90,23402.20,23406.50,3003.905,70389240.19850,777.345,18207482.28870,9845
2023-03-01 03:20:00,23406.60,23435.00,23403.90,23430.10,620.629,14536302.74720,344.614,8071394.91750,4636
2023-03-01 03:21:00,23430.10,23433.90,23391.60,23391.70,1008.688,23617195.91940,366.128,8574292.84280,6190
2023-03-01 03:22:00,23391.70,23407.00,23376.90,23407.00,875.756,20485974.67480,520.126,12168864.83590,4991
2023-03-01 03:23:00,23407.00,23424.00,23401.20,23420.10,436.643,10223482.77320,302.444,7081155.40920,3370
2023-03-01 03:24:00,23420.10,23444.70,23403.10,23418.90,830.822,19457886.37760,447.071,10471088.84170,4777
2023-03-01 03:25:00,23419.00,23437.70,23397.20,23429.20,949.677,22239816.93390,401.885,9412705.71150,5794
2023-03-01 03:26:00,23429.60,23455.90,23427.00,23443.30,1171.439,27463797.48860,537.680,12604588.44330,4891
2023-03-01 03:27:00,23443.30,23448.00,23430.70,23446.50,296.904,6959933.19480,117.894,2763709.14300,2827
2023-03-01 03:28:00,23446.50,23450.10,23426.60,23426.60,280.333,6571155.98890,127.983,2999877.57530,2692
2023-03-01 03:29:00,23426.60,23426.60,23404.50,23413.30,437.288,10237018.40060,142.323,3331755.01400,3194
2023-03-01 03:30:00,23413.10,23440.00,23410.50,23438.20,639.778,14988055.76530,456.119,10685905.05780,3517
2023-03-01 03:31:00,23438.20,23450.10,23438.10,23447.90,554.756,13005873.29600,381.175,8935956.84290,2696
2023-03-01 03:32:00,23448.00,23469.80,23447.90,23452.60,552.314,12956374.22590,345.000,8093355.13260,3885
2023-03-01 03:33:00,23452.70,23470.00,23441.60,23443.90,512.882,12031156.87050,247.896,5816146.17030,2991
2023-03-01 03:34:00,23444.00,23459.20,23443.90,23457.10,312.112,7319829.89530,199.547,4680111.73390,1767
2023-03-01 03:35:00,23457.10,23479.90,23457.10,23475.00,578.652,13580623.05550,455.857,10698790.89350,3774
2023-03-01 03:36:00,23474.90,23480.00,23470.10,23472.10,394.980,9272077.69210,180.493,4237108.55780,2838
2023-03-01 03:37:00,23472.20,23475.30,23470.10,23473.10,227.337,5336203.73750,111.784,2623870.68870,1967
2023-03-01 03:38:00,23473.20,23475.00,23449.40,23449.40,245.063,5750053.66810,67.669,1587809.42090,1882
2023-03-01 03:39:00,23449.50,23459.30,23442.80,23442.80,301.775,7076857.24030,112.915,2647992.25740,2742
2023-03-01 03:40:00,23442.90,23443.00,23433.20,23440.20,353.564,8286493.41440,159.605,3740775.74780,2398
2023-03-01 03:41:00,23440.20,23457.60,23440.20,23454.30,231.666,5432227.84990,147.939,3468919.85610,1947
2023-03-01 03:42:00,23454.20,23460.00,23447.50,23459.50,177.085,4153436.57170,88.717,2080735.75320,1662
2023-03-01 03:43:00,23459.50,23476.90,23455.50,23473.10,551.870,12948797.03470,457.823,10742152.80310,2627
2023-03-01 03:44:00,23473.10,23476.10,23463.00,23465.60,385.668,9052132.31930,189.455,4446922.68670,2269
2023-03-01 03:45:00,23465.60,23479.40,23447.80,23448.70,523.746,12292460.90690,257.367,6040589.55590,3147
2023-03-01 03:46:00,23448.70,23451.80,23441.40,23441.40,154.128,3613911.00340,55.294,1296567.86170,1307
2023-03-01 03:47:00,23441.40,23454.60,23441.40,23447.00,154.184,3615360.48410,98.757,2315636.09470,1454
2023-03-01 03:48:00,23447.10,23452.30,23445.60,23448.90,131.116,3074485.24800,71.573,1678230.19650,1199
2023-03-01 03:49:00,23448.90,23449.00,23409.90,23420.70,968.769,22694874.72880,291.275,6821134.14370,4640
2023-03-01 03:50:00,23420.70,23433.40,23410.10,23417.50,302.734,7089595.33850,141.027,3302695.83020,2420
2023-03-01 03:51:00,23417.40,23421.30,23413.00,23413.90,189.821,4445022.37030,73.657,1724834.22900,1704
2023-03-01 03:52:00,23413.90,23418.00,23413.90,23418.00,88.995,2084008.14570,45.758,1071538.59370,786
2023-03-01 03:53:00,23417.90,23418.00,23393.00,23399.70,388.612,9095139.99020,86.860,2032739.26390,2926
2023-03-01 03:54:00,23399.80,23420.20,23399.70,23410.50,274.454,6425865.66190,206.466,4834015.41260,2011
2023-03-01 03:55:00,23410.50,23422.60,23410.40,23418.30,183.545,4298046.78890,139.596,3268863.63990,1525
2023-03-01 03:56:00,23418.20,23424.40,23418.20,23420.40,90.857,2128040.48200,40.296,943780.09430,914
2023-03-01 03:57:00,23420.40,23427.60,23419.40,23419.70,87.533,2050270.43620,55.786,1306661.58150,1093
2023-03-01 03:58:00,23419.80,23430.00,23417.40,23429.90,396.050,9276718.23460,270.157,6327896.99910,2177
2023-03-01 03:59:00,23430.00,23439.80,23428.10,23431.60,231.137,5416652.72380,156.808,3674890.66680,1864
2023-03-01 04:00:00,23431.60,23441.40,23431.60,23441.40,286.742,6720757.66390,192.389,4509237.42990,2367
